CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
98,ARI,Adrian Murrell,MurrAd00,1999-11-07,1999,9,REG,1,7,10,0,3,3,19,0,0,0,0,0,nan,nan
99,ARI,Adrian Murrell,MurrAd00,1999-11-14,1999,10,REG,0,2,4,0,1,1,-1,0,0,0,0,0,nan,nan
100,ARI,Adrian Murrell,MurrAd00,1999-11-21,1999,11,REG,1,17,72,0,5,3,9,0,0,0,0,0,nan,nan
101,ARI,Adrian Murrell,MurrAd00,1999-11-28,1999,12,REG,1,15,28,0,10,5,50,0,0,0,0,0,nan,nan
102,ARI,Adrian Murrell,MurrAd00,1999-12-05,1999,13,REG,1,8,24,0,10,5,39,0,0,0,0,0,nan,nan
103,ARI,Adrian Murrell,MurrAd00,1999-12-12,1999,14,REG,0,8,41,0,6,4,44,0,0,0,0,0,nan,nan
104,ARI,Adrian Murrell,MurrAd00,1999-12-19,1999,15,REG,1,12,47,0,1,1,5,0,0,0,0,0,nan,nan
105,ARI,Adrian Murrell,MurrAd00,1999-12-26,1999,16,REG,0,3,10,0,1,0,0,0,0,0,0,0,nan,nan
106,ARI,Adrian Murrell,MurrAd00,2000-01-02,1999,17,REG,0,5,13,0,7,5,37,0,0,0,0,0,nan,nan
107,WAS,Adrian Murrell,MurrAd00,2000-09-03,2000,1,REG,0,1,-1,0,0,0,0,0,0,0,0,0,nan,nan
108,WAS,Adrian Murrell,MurrAd00,2000-09-10,2000,2,REG,0,1,1,0,5,4,26,0,0,0,0,0,nan,nan
109,WAS,Adrian Murrell,MurrAd00,2000-09-18,2000,3,REG,0,1,3,0,9,8,48,0,0,0,0,0,nan,nan
110,WAS,Adrian Murrell,MurrAd00,2000-09-24,2000,4,REG,0,5,22,0,0,0,0,0,0,0,0,0,nan,nan
111,WAS,Adrian Murrell,MurrAd00,2000-10-01,2000,5,REG,0,1,0,0,1,1,6,0,0,0,0,0,nan,nan
112,WAS,Adrian Murrell,MurrAd00,2000-10-08,2000,6,REG,0,2,14,0,2,0,0,0,0,0,0,0,nan,nan
113,WAS,Adrian Murrell,MurrAd00,2000-10-15,2000,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
114,WAS,Adrian Murrell,MurrAd00,2000-10-22,2000,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
115,WAS,Adrian Murrell,MurrAd00,2000-10-30,2000,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
116,WAS,Adrian Murrell,MurrAd00,2000-11-05,2000,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,WAS,Adrian Murrell,MurrAd00,,2000,11,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,WAS,Adrian Murrell,MurrAd00,2000-11-20,2000,12,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
117,WAS,Adrian Murrell,MurrAd00,2000-11-26,2000,13,REG,0,7,14,0,4,3,13,0,0,0,0,0,nan,nan
118,WAS,Adrian Murrell,MurrAd00,2000-12-03,2000,14,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
119,WAS,Adrian Murrell,MurrAd00,2000-12-10,2000,15,REG,0,1,4,0,0,0,0,0,0,0,0,0,nan,nan
120,WAS,Adrian Murrell,MurrAd00,2000-12-16,2000,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
121,WAS,Adrian Murrell,MurrAd00,2000-12-24,2000,17,REG,0,1,-7,0,0,0,0,0,0,0,0,0,nan,nan
0,DAL,Adrian Murrell,MurrAd00,2003-09-07,2003,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DAL,Adrian Murrell,MurrAd00,2003-09-15,2003,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DAL,Adrian Murrell,MurrAd00,,2003,3,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DAL,Adrian Murrell,MurrAd00,2003-09-28,2003,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DAL,Adrian Murrell,MurrAd00,2003-10-05,2003,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DAL,Adrian Murrell,MurrAd00,2003-10-12,2003,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DAL,Adrian Murrell,MurrAd00,2003-10-19,2003,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DAL,Adrian Murrell,MurrAd00,2003-10-26,2003,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
122,DAL,Adrian Murrell,MurrAd00,2003-11-02,2003,9,REG,0,9,20,0,2,2,22,0,0,0,0,0,nan,nan
123,DAL,Adrian Murrell,MurrAd00,2003-11-09,2003,10,REG,0,16,76,0,0,0,0,0,0,0,0,0,nan,nan
124,DAL,Adrian Murrell,MurrAd00,2003-11-16,2003,11,REG,0,3,11,0,2,2,10,0,0,0,0,0,nan,nan
0,DAL,Adrian Murrell,MurrAd00,2003-11-23,2003,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DAL,Adrian Murrell,MurrAd00,2003-11-27,2003,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DAL,Adrian Murrell,MurrAd00,2003-12-07,2003,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DAL,Adrian Murrell,MurrAd00,2003-12-14,2003,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DAL,Adrian Murrell,MurrAd00,2003-12-21,2003,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,DAL,Adrian Murrell,MurrAd00,2003-12-28,2003,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
