CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
49,DET,Kevin Jones,JoneKe02,2007-11-22,2007,12,REG,1,20,93,1,3,2,27,0,0,0,0,0,,
50,DET,Kevin Jones,JoneKe02,2007-12-02,2007,13,REG,1,3,1,0,3,3,16,0,0,0,0,0,,
51,DET,Kevin Jones,JoneKe02,2007-12-09,2007,14,REG,1,23,92,2,2,1,10,0,0,0,0,0,,
52,DET,Kevin Jones,JoneKe02,2007-12-16,2007,15,REG,1,5,16,0,3,1,2,0,0,0,0,0,,
53,DET,Kevin Jones,JoneKe02,2007-12-23,2007,16,REG,1,8,15,0,1,1,6,0,0,0,0,0,,
0,DET,Kevin Jones,JoneKe02,2007-12-30,2007,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
54,CHI,Kevin Jones,JoneKe02,2008-09-07,2008,1,REG,0,13,45,0,0,0,0,0,0,0,0,0,,
55,CHI,Kevin Jones,JoneKe02,2008-09-14,2008,2,REG,0,1,0,0,0,0,0,0,0,0,0,0,,
56,CHI,Kevin Jones,JoneKe02,2008-09-21,2008,3,REG,0,3,10,0,0,0,0,0,0,0,0,0,,
57,CHI,Kevin Jones,JoneKe02,2008-09-28,2008,4,REG,0,3,16,0,0,0,0,0,0,0,0,0,,
58,CHI,Kevin Jones,JoneKe02,2008-10-05,2008,5,REG,0,10,36,0,2,2,5,0,0,0,0,0,,
59,CHI,Kevin Jones,JoneKe02,2008-10-12,2008,6,REG,0,2,3,0,0,0,0,0,0,0,0,0,,
60,CHI,Kevin Jones,JoneKe02,2008-10-19,2008,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,CHI,Kevin Jones,JoneKe02,,2008,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
61,CHI,Kevin Jones,JoneKe02,2008-11-02,2008,9,REG,0,1,-1,0,0,0,0,0,0,0,0,0,,
62,CHI,Kevin Jones,JoneKe02,2008-11-09,2008,10,REG,0,1,0,0,0,0,0,0,0,0,0,0,,
0,CHI,Kevin Jones,JoneKe02,2008-11-16,2008,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CHI,Kevin Jones,JoneKe02,2008-11-23,2008,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CHI,Kevin Jones,JoneKe02,2008-11-30,2008,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CHI,Kevin Jones,JoneKe02,2008-12-07,2008,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
63,CHI,Kevin Jones,JoneKe02,2008-12-11,2008,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
64,CHI,Kevin Jones,JoneKe02,2008-12-22,2008,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,CHI,Kevin Jones,JoneKe02,2008-12-28,2008,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
