CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
61,DEN,Vaughn Hebron,HebrVa00,1997-11-24,1997,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
62,DEN,Vaughn Hebron,HebrVa00,1997-11-30,1997,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
63,DEN,Vaughn Hebron,HebrVa00,1997-12-07,1997,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
64,DEN,Vaughn Hebron,HebrVa00,1997-12-15,1997,16,REG,0,12,64,1,2,1,-5,0,0,0,0,0,nan,nan
65,DEN,Vaughn Hebron,HebrVa00,1997-12-21,1997,17,REG,1,12,47,0,2,2,41,0,0,0,0,0,nan,nan
66,DEN,Vaughn Hebron,HebrVa00,1997-12-27,1997,18,POST,0,6,23,1,0,0,0,0,0,0,0,0,nan,nan
67,DEN,Vaughn Hebron,HebrVa00,1998-01-04,1997,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
68,DEN,Vaughn Hebron,HebrVa00,1998-01-11,1997,20,POST,0,2,2,0,2,1,9,0,0,0,0,0,nan,nan
69,DEN,Vaughn Hebron,HebrVa00,1998-01-25,1997,21,POST,0,3,3,0,2,1,5,0,0,0,0,0,nan,nan
0,DEN,Vaughn Hebron,HebrVa00,1998-09-07,1998,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
70,DEN,Vaughn Hebron,HebrVa00,1998-09-13,1998,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
71,DEN,Vaughn Hebron,HebrVa00,1998-09-20,1998,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
72,DEN,Vaughn Hebron,HebrVa00,1998-09-27,1998,4,REG,0,1,1,0,1,1,3,0,0,0,0,0,nan,nan
73,DEN,Vaughn Hebron,HebrVa00,1998-10-04,1998,5,REG,0,5,22,0,2,1,2,0,0,0,0,0,nan,nan
74,DEN,Vaughn Hebron,HebrVa00,1998-10-11,1998,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,DEN,Vaughn Hebron,HebrVa00,,1998,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
75,DEN,Vaughn Hebron,HebrVa00,1998-10-25,1998,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
76,DEN,Vaughn Hebron,HebrVa00,1998-11-01,1998,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
77,DEN,Vaughn Hebron,HebrVa00,1998-11-08,1998,10,REG,0,2,5,0,0,0,0,0,0,0,0,0,nan,nan
78,DEN,Vaughn Hebron,HebrVa00,1998-11-16,1998,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
79,DEN,Vaughn Hebron,HebrVa00,1998-11-22,1998,12,REG,0,1,3,1,0,0,0,0,0,0,0,0,nan,nan
80,DEN,Vaughn Hebron,HebrVa00,1998-11-29,1998,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
81,DEN,Vaughn Hebron,HebrVa00,1998-12-06,1998,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
82,DEN,Vaughn Hebron,HebrVa00,1998-12-13,1998,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
83,DEN,Vaughn Hebron,HebrVa00,1998-12-21,1998,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
84,DEN,Vaughn Hebron,HebrVa00,1998-12-27,1998,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
85,DEN,Vaughn Hebron,HebrVa00,1999-01-09,1998,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
86,DEN,Vaughn Hebron,HebrVa00,1999-01-17,1998,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
87,DEN,Vaughn Hebron,HebrVa00,1999-01-31,1998,21,POST,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
