CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,NOR,Clyde EdwardsHelaire,EdwaCl00,2024-09-15,2024,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Clyde EdwardsHelaire,EdwaCl00,2024-09-22,2024,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Clyde EdwardsHelaire,EdwaCl00,2024-09-29,2024,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Clyde EdwardsHelaire,EdwaCl00,2024-10-07,2024,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Clyde EdwardsHelaire,EdwaCl00,2024-10-13,2024,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Clyde EdwardsHelaire,EdwaCl00,2024-10-17,2024,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Clyde EdwardsHelaire,EdwaCl00,2024-10-27,2024,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Clyde EdwardsHelaire,EdwaCl00,2024-11-03,2024,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Clyde EdwardsHelaire,EdwaCl00,2024-11-10,2024,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Clyde EdwardsHelaire,EdwaCl00,2024-11-17,2024,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Clyde EdwardsHelaire,EdwaCl00,,2024,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Clyde EdwardsHelaire,EdwaCl00,2024-12-01,2024,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Clyde EdwardsHelaire,EdwaCl00,2024-12-08,2024,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Clyde EdwardsHelaire,EdwaCl00,2024-12-15,2024,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,NOR,Clyde EdwardsHelaire,EdwaCl00,2024-12-23,2024,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
57,NOR,Clyde EdwardsHelaire,EdwaCl00,2024-12-29,2024,17,REG,0,5,20,0,4,2,10,0,26,0,0,0,nan,nan
58,NOR,Clyde EdwardsHelaire,EdwaCl00,2025-01-05,2024,18,REG,0,8,26,0,1,1,14,0,18,0,0,0,nan,nan
