CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
65,CHI,Thomas Jones,JoneTh00,2004-12-05,2004,13,REG,1,15,49,0,3,3,22,0,0,0,0,0,nan,nan
66,CHI,Thomas Jones,JoneTh00,2004-12-12,2004,14,REG,1,13,26,0,5,3,68,0,0,0,0,0,nan,nan
67,CHI,Thomas Jones,JoneTh00,2004-12-19,2004,15,REG,1,15,40,0,9,7,37,0,0,0,0,0,nan,nan
68,CHI,Thomas Jones,JoneTh00,2004-12-26,2004,16,REG,1,22,109,0,4,4,34,0,0,0,0,0,nan,nan
69,CHI,Thomas Jones,JoneTh00,2005-01-02,2004,17,REG,1,26,108,2,4,3,4,0,0,0,0,0,nan,nan
70,CHI,Thomas Jones,JoneTh00,2005-09-11,2005,1,REG,1,15,31,1,3,2,14,0,0,0,0,0,nan,nan
71,CHI,Thomas Jones,JoneTh00,2005-09-18,2005,2,REG,1,20,139,2,2,2,19,0,0,0,0,0,nan,nan
72,CHI,Thomas Jones,JoneTh00,2005-09-25,2005,3,REG,1,27,106,1,5,5,8,0,0,0,0,0,nan,nan
0,CHI,Thomas Jones,JoneTh00,,2005,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
73,CHI,Thomas Jones,JoneTh00,2005-10-09,2005,5,REG,1,24,137,0,2,2,5,0,0,0,0,0,nan,nan
74,CHI,Thomas Jones,JoneTh00,2005-10-16,2005,6,REG,1,23,89,2,1,1,6,0,0,0,0,0,nan,nan
75,CHI,Thomas Jones,JoneTh00,2005-10-23,2005,7,REG,1,25,139,0,1,1,-5,0,0,0,0,0,nan,nan
76,CHI,Thomas Jones,JoneTh00,2005-10-30,2005,8,REG,1,22,72,0,5,3,25,0,0,0,0,0,nan,nan
77,CHI,Thomas Jones,JoneTh00,2005-11-06,2005,9,REG,1,11,40,0,1,1,-6,0,0,0,0,0,nan,nan
0,CHI,Thomas Jones,JoneTh00,2005-11-13,2005,10,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
78,CHI,Thomas Jones,JoneTh00,2005-11-20,2005,11,REG,1,25,87,0,2,0,0,0,0,0,0,0,nan,nan
79,CHI,Thomas Jones,JoneTh00,2005-11-27,2005,12,REG,1,25,72,0,4,3,50,0,0,0,0,0,nan,nan
