CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
79,SEA,Steve Broussard,BrouSt00,1996-09-01,1996,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
80,SEA,Steve Broussard,BrouSt00,1996-09-08,1996,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
81,SEA,Steve Broussard,BrouSt00,1996-09-15,1996,3,REG,0,1,-1,0,1,1,3,0,0,0,0,0,nan,nan
82,SEA,Steve Broussard,BrouSt00,1996-09-22,1996,4,REG,0,0,0,0,1,1,6,0,0,0,0,0,nan,nan
83,SEA,Steve Broussard,BrouSt00,1996-09-29,1996,5,REG,0,1,10,0,0,0,0,0,0,0,0,0,nan,nan
84,SEA,Steve Broussard,BrouSt00,1996-10-06,1996,6,REG,0,1,4,0,0,0,0,0,0,0,0,0,nan,nan
0,SEA,Steve Broussard,BrouSt00,,1996,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
85,SEA,Steve Broussard,BrouSt00,1996-10-17,1996,8,REG,0,0,0,0,1,1,-6,0,0,0,0,0,nan,nan
86,SEA,Steve Broussard,BrouSt00,1996-10-27,1996,9,REG,0,1,6,0,1,0,0,0,0,0,0,0,nan,nan
87,SEA,Steve Broussard,BrouSt00,1996-11-03,1996,10,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
88,SEA,Steve Broussard,BrouSt00,1996-11-10,1996,11,REG,0,4,49,1,2,0,0,0,0,0,0,0,nan,nan
89,SEA,Steve Broussard,BrouSt00,1996-11-17,1996,12,REG,0,6,31,0,2,2,15,0,0,0,0,0,nan,nan
90,SEA,Steve Broussard,BrouSt00,1996-11-24,1996,13,REG,0,1,7,0,1,1,8,0,0,0,0,0,nan,nan
0,SEA,Steve Broussard,BrouSt00,1996-12-01,1996,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Steve Broussard,BrouSt00,1996-12-08,1996,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Steve Broussard,BrouSt00,1996-12-15,1996,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,SEA,Steve Broussard,BrouSt00,1996-12-22,1996,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
91,SEA,Steve Broussard,BrouSt00,1997-08-31,1997,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
92,SEA,Steve Broussard,BrouSt00,1997-09-07,1997,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
93,SEA,Steve Broussard,BrouSt00,1997-09-14,1997,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
94,SEA,Steve Broussard,BrouSt00,1997-09-21,1997,4,REG,0,11,72,1,0,0,0,0,0,0,0,0,nan,nan
95,SEA,Steve Broussard,BrouSt00,1997-09-28,1997,5,REG,0,4,12,0,2,2,5,0,0,0,0,0,nan,nan
96,SEA,Steve Broussard,BrouSt00,1997-10-05,1997,6,REG,0,6,138,2,2,2,4,0,0,0,0,0,nan,nan
0,SEA,Steve Broussard,BrouSt00,,1997,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
97,SEA,Steve Broussard,BrouSt00,1997-10-19,1997,8,REG,0,8,41,1,1,1,16,0,0,0,0,0,nan,nan
98,SEA,Steve Broussard,BrouSt00,1997-10-26,1997,9,REG,1,12,24,0,5,4,30,0,0,0,0,0,nan,nan
99,SEA,Steve Broussard,BrouSt00,1997-11-02,1997,10,REG,0,4,33,0,2,2,6,0,0,0,0,0,nan,nan
100,SEA,Steve Broussard,BrouSt00,1997-11-09,1997,11,REG,0,7,14,0,4,3,6,0,0,0,0,0,nan,nan
101,SEA,Steve Broussard,BrouSt00,1997-11-16,1997,12,REG,0,3,16,0,0,0,0,0,0,0,0,0,nan,nan
102,SEA,Steve Broussard,BrouSt00,1997-11-23,1997,13,REG,0,7,33,1,3,1,2,0,0,0,0,0,nan,nan
103,SEA,Steve Broussard,BrouSt00,1997-11-30,1997,14,REG,0,2,8,0,4,4,30,1,0,0,0,0,nan,nan
104,SEA,Steve Broussard,BrouSt00,1997-12-07,1997,15,REG,0,3,21,0,5,3,24,0,0,0,0,0,nan,nan
105,SEA,Steve Broussard,BrouSt00,1997-12-14,1997,16,REG,0,1,-1,0,1,1,11,0,0,0,0,0,nan,nan
106,SEA,Steve Broussard,BrouSt00,1997-12-21,1997,17,REG,0,2,7,0,1,1,9,0,0,0,0,0,nan,nan
107,SEA,Steve Broussard,BrouSt00,1998-09-06,1998,1,REG,0,5,4,0,0,0,0,0,0,0,0,0,nan,nan
108,SEA,Steve Broussard,BrouSt00,1998-09-13,1998,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
109,SEA,Steve Broussard,BrouSt00,1998-09-20,1998,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
110,SEA,Steve Broussard,BrouSt00,1998-09-27,1998,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
111,SEA,Steve Broussard,BrouSt00,1998-10-04,1998,5,REG,0,0,0,0,2,1,16,0,0,0,0,0,nan,nan
112,SEA,Steve Broussard,BrouSt00,1998-10-11,1998,6,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
0,SEA,Steve Broussard,BrouSt00,,1998,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
113,SEA,Steve Broussard,BrouSt00,1998-10-25,1998,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,SEA,Steve Broussard,BrouSt00,1998-11-01,1998,9,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
114,SEA,Steve Broussard,BrouSt00,1998-11-08,1998,10,REG,0,0,0,0,3,3,5,0,0,0,0,0,nan,nan
115,SEA,Steve Broussard,BrouSt00,1998-11-15,1998,11,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
116,SEA,Steve Broussard,BrouSt00,1998-11-22,1998,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
117,SEA,Steve Broussard,BrouSt00,1998-11-29,1998,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
118,SEA,Steve Broussard,BrouSt00,1998-12-06,1998,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
119,SEA,Steve Broussard,BrouSt00,1998-12-13,1998,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
120,SEA,Steve Broussard,BrouSt00,1998-12-20,1998,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
121,SEA,Steve Broussard,BrouSt00,1998-12-27,1998,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
