CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
64,DAL,Ezekiel Elliott,ElliEz00,2020-10-11,2020,5,REG,1,19,91,2,2,1,14,0,54,0,0,0,,
65,DAL,Ezekiel Elliott,ElliEz00,2020-10-19,2020,6,REG,1,12,49,0,10,8,31,0,54,0,0,0,,
66,DAL,Ezekiel Elliott,ElliEz00,2020-10-25,2020,7,REG,1,12,45,0,2,1,6,0,38,0,0,0,,
67,DAL,Ezekiel Elliott,ElliEz00,2020-11-01,2020,8,REG,1,19,63,0,2,1,10,0,62,0,0,0,,
68,DAL,Ezekiel Elliott,ElliEz00,2020-11-08,2020,9,REG,1,18,51,0,3,2,18,0,47,0,0,0,,
0,DAL,Ezekiel Elliott,ElliEz00,,2020,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
69,DAL,Ezekiel Elliott,ElliEz00,2020-11-22,2020,11,REG,1,21,103,0,2,2,11,1,46,0,0,0,,
70,DAL,Ezekiel Elliott,ElliEz00,2020-11-26,2020,12,REG,1,10,32,0,3,1,7,0,39,0,0,0,,
71,DAL,Ezekiel Elliott,ElliEz00,2020-12-08,2020,13,REG,1,18,77,0,6,4,18,0,50,0,0,0,,
72,DAL,Ezekiel Elliott,ElliEz00,2020-12-13,2020,14,REG,1,12,48,0,3,2,11,0,32,0,0,0,,
0,DAL,Ezekiel Elliott,ElliEz00,2020-12-20,2020,15,INJ & SUSP,0,0,0,0,0,0,0,0,0,0,1,1,Questionable,Calf
73,DAL,Ezekiel Elliott,ElliEz00,2020-12-27,2020,16,REG,1,19,105,0,4,4,34,0,37,0,0,0,,
74,DAL,Ezekiel Elliott,ElliEz00,2021-01-03,2020,17,REG,1,14,42,1,4,3,19,0,48,0,0,0,,
75,DAL,Ezekiel Elliott,ElliEz00,2021-09-09,2021,1,REG,1,11,33,0,2,2,6,0,70,0,0,0,,
76,DAL,Ezekiel Elliott,ElliEz00,2021-09-19,2021,2,REG,1,16,71,1,2,2,26,0,44,0,0,0,,
