CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
136,OAK,Zack Crockett,CrocZa00,2003-12-14,2003,15,REG,1,5,4,1,0,0,0,0,0,0,0,0,,
137,OAK,Zack Crockett,CrocZa00,2003-12-22,2003,16,REG,0,0,0,0,1,0,0,0,0,0,0,0,,
138,OAK,Zack Crockett,CrocZa00,2003-12-28,2003,17,REG,0,10,39,0,0,0,0,0,0,0,0,0,,
139,OAK,Zack Crockett,CrocZa00,2004-09-12,2004,1,REG,0,2,10,0,1,1,8,0,0,0,0,0,,
140,OAK,Zack Crockett,CrocZa00,2004-09-19,2004,2,REG,1,0,0,0,1,1,4,0,0,0,0,0,,
141,OAK,Zack Crockett,CrocZa00,2004-09-26,2004,3,REG,1,0,0,0,2,1,1,0,0,0,0,0,,
142,OAK,Zack Crockett,CrocZa00,2004-10-03,2004,4,REG,0,0,0,0,2,1,3,0,0,0,0,0,,
143,OAK,Zack Crockett,CrocZa00,2004-10-10,2004,5,REG,1,0,0,0,0,0,0,0,0,0,0,0,,
144,OAK,Zack Crockett,CrocZa00,2004-10-17,2004,6,REG,1,0,0,0,1,1,0,0,0,0,0,0,,
145,OAK,Zack Crockett,CrocZa00,2004-10-24,2004,7,REG,0,2,9,0,3,2,17,0,0,0,0,0,,
146,OAK,Zack Crockett,CrocZa00,2004-10-31,2004,8,REG,1,0,0,0,0,0,0,0,0,0,0,0,,
147,OAK,Zack Crockett,CrocZa00,2004-11-07,2004,9,REG,1,0,0,0,3,2,14,0,0,0,0,0,,
148,OAK,Zack Crockett,CrocZa00,2004-11-21,2004,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
149,OAK,Zack Crockett,CrocZa00,2004-11-28,2004,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
150,OAK,Zack Crockett,CrocZa00,2004-12-05,2004,13,REG,0,0,0,0,2,2,13,0,0,0,0,0,,
151,OAK,Zack Crockett,CrocZa00,2004-12-12,2004,14,REG,1,5,20,1,1,1,4,0,0,0,0,0,,
152,OAK,Zack Crockett,CrocZa00,2004-12-19,2004,15,REG,0,8,27,0,1,1,11,0,0,0,0,0,,
153,OAK,Zack Crockett,CrocZa00,2004-12-25,2004,16,REG,1,10,32,1,0,0,0,0,0,0,0,0,,
154,OAK,Zack Crockett,CrocZa00,2005-01-02,2004,17,REG,1,21,134,0,3,3,12,0,0,0,0,0,,
155,OAK,Zack Crockett,CrocZa00,2005-09-08,2005,1,REG,0,3,20,0,1,0,0,0,0,0,0,0,,
156,OAK,Zack Crockett,CrocZa00,2005-09-18,2005,2,REG,1,1,2,0,3,3,24,0,0,0,0,0,,
157,OAK,Zack Crockett,CrocZa00,2005-09-25,2005,3,REG,1,3,9,0,0,0,0,0,0,0,0,0,,
158,OAK,Zack Crockett,CrocZa00,2005-10-02,2005,4,REG,1,1,2,0,0,0,0,0,0,0,0,0,,
159,OAK,Zack Crockett,CrocZa00,2005-10-16,2005,6,REG,1,1,3,0,0,0,0,0,0,0,0,0,,
160,OAK,Zack Crockett,CrocZa00,2005-10-23,2005,7,REG,0,7,33,1,1,1,23,0,0,0,0,0,,
161,OAK,Zack Crockett,CrocZa00,2005-10-30,2005,8,REG,0,1,2,0,0,0,0,0,0,0,0,0,,
162,OAK,Zack Crockett,CrocZa00,2005-11-06,2005,9,REG,1,5,3,0,0,0,0,0,0,0,0,0,,
163,OAK,Zack Crockett,CrocZa00,2005-11-13,2005,10,REG,1,3,12,0,1,1,7,0,0,0,0,0,,
164,OAK,Zack Crockett,CrocZa00,2005-11-20,2005,11,REG,0,0,0,0,3,2,18,0,0,0,0,0,,
165,OAK,Zack Crockett,CrocZa00,2005-11-27,2005,12,REG,0,0,0,0,1,1,3,0,0,0,0,0,,
166,OAK,Zack Crockett,CrocZa00,2005-12-04,2005,13,REG,1,1,24,0,3,2,13,0,0,0,0,0,,
167,OAK,Zack Crockett,CrocZa00,2005-12-11,2005,14,REG,1,0,0,0,0,0,0,0,0,0,0,0,,
168,OAK,Zack Crockett,CrocZa00,2005-12-18,2005,15,REG,0,4,10,0,1,0,0,0,0,0,0,0,,
169,OAK,Zack Crockett,CrocZa00,2005-12-24,2005,16,REG,1,15,61,0,2,2,17,0,0,0,0,0,,
170,OAK,Zack Crockett,CrocZa00,2005-12-31,2005,17,REG,1,15,27,0,2,1,6,0,0,0,0,0,,
171,OAK,Zack Crockett,CrocZa00,2006-09-11,2006,1,REG,1,0,0,0,0,0,0,0,0,0,0,0,,
172,OAK,Zack Crockett,CrocZa00,2006-09-17,2006,2,REG,1,0,0,0,0,0,0,0,0,0,0,0,,
173,OAK,Zack Crockett,CrocZa00,2006-10-01,2006,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
174,OAK,Zack Crockett,CrocZa00,2006-10-08,2006,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
175,OAK,Zack Crockett,CrocZa00,2006-10-15,2006,6,REG,1,1,10,0,0,0,0,0,0,0,0,0,,
176,OAK,Zack Crockett,CrocZa00,2006-10-22,2006,7,REG,1,8,44,0,3,3,20,0,0,0,0,0,,
177,OAK,Zack Crockett,CrocZa00,2006-10-29,2006,8,REG,1,3,7,0,1,1,3,0,0,0,0,0,,
178,OAK,Zack Crockett,CrocZa00,2006-11-06,2006,9,REG,0,1,4,0,1,1,6,0,0,0,0,0,,
179,OAK,Zack Crockett,CrocZa00,2006-11-12,2006,10,REG,1,7,40,0,3,1,4,0,0,0,0,0,,
180,OAK,Zack Crockett,CrocZa00,2006-11-19,2006,11,REG,0,5,19,0,0,0,0,0,0,0,0,0,,
181,OAK,Zack Crockett,CrocZa00,2006-11-26,2006,12,REG,0,7,22,0,1,0,0,0,0,0,0,0,,
182,OAK,Zack Crockett,CrocZa00,2006-12-03,2006,13,REG,1,2,5,0,3,2,19,0,0,0,0,0,,
183,OAK,Zack Crockett,CrocZa00,2006-12-10,2006,14,REG,0,0,0,0,2,1,1,0,0,0,0,0,,
184,OAK,Zack Crockett,CrocZa00,2006-12-17,2006,15,REG,0,2,1,0,0,0,0,0,0,0,0,0,,
185,OAK,Zack Crockett,CrocZa00,2006-12-23,2006,16,REG,1,1,5,0,2,1,0,0,0,0,0,0,,
186,OAK,Zack Crockett,CrocZa00,2006-12-31,2006,17,REG,1,2,6,0,1,0,0,0,0,0,0,0,,
0,TAM,Zack Crockett,CrocZa00,2007-09-09,2007,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Zack Crockett,CrocZa00,2007-09-16,2007,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Zack Crockett,CrocZa00,2007-09-23,2007,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TAM,Zack Crockett,CrocZa00,2007-09-30,2007,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
