CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,CLE,Kevin Mack,MackKe00,1989-11-05,1989,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1989-11-12,1989,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1989-11-19,1989,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1989-11-23,1989,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
58,CLE,Kevin Mack,MackKe00,1989-12-03,1989,13,REG,0,1,-3,0,0,0,0,0,0,0,0,0,nan,nan
59,CLE,Kevin Mack,MackKe00,1989-12-10,1989,14,REG,0,6,16,0,1,0,0,0,0,0,0,0,nan,nan
60,CLE,Kevin Mack,MackKe00,1989-12-17,1989,15,REG,0,18,55,0,3,1,4,0,0,0,0,0,nan,nan
61,CLE,Kevin Mack,MackKe00,1989-12-23,1989,16,REG,1,12,62,1,1,1,3,0,0,0,0,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1990-01-06,1989,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
62,CLE,Kevin Mack,MackKe00,1990-01-06,1989,18,POST,1,12,62,0,3,2,19,0,0,0,0,0,nan,nan
63,CLE,Kevin Mack,MackKe00,1990-01-14,1989,19,POST,1,6,36,0,2,2,8,0,0,0,0,0,nan,nan
64,CLE,Kevin Mack,MackKe00,1990-09-09,1990,1,REG,1,6,45,0,6,4,24,0,0,0,0,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1990-09-16,1990,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1990-09-23,1990,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
65,CLE,Kevin Mack,MackKe00,1990-09-30,1990,4,REG,1,7,32,0,2,2,-5,0,0,0,0,0,nan,nan
66,CLE,Kevin Mack,MackKe00,1990-10-08,1990,5,REG,1,15,54,0,3,2,17,1,0,0,0,0,nan,nan
67,CLE,Kevin Mack,MackKe00,1990-10-14,1990,6,REG,1,13,66,1,4,3,28,0,0,0,0,0,nan,nan
68,CLE,Kevin Mack,MackKe00,1990-10-22,1990,7,REG,1,12,53,0,5,5,67,0,0,0,0,0,nan,nan
69,CLE,Kevin Mack,MackKe00,1990-10-28,1990,8,REG,1,14,29,0,3,2,26,0,0,0,0,0,nan,nan
70,CLE,Kevin Mack,MackKe00,1990-11-04,1990,9,REG,1,11,37,0,2,1,3,0,0,0,0,0,nan,nan
0,CLE,Kevin Mack,MackKe00,,1990,10,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
71,CLE,Kevin Mack,MackKe00,1990-11-18,1990,11,REG,1,14,73,0,9,6,58,0,0,0,0,0,nan,nan
72,CLE,Kevin Mack,MackKe00,1990-11-25,1990,12,REG,1,13,79,1,8,4,29,0,0,0,0,0,nan,nan
73,CLE,Kevin Mack,MackKe00,1990-12-02,1990,13,REG,1,7,15,1,9,7,78,1,0,0,0,0,nan,nan
74,CLE,Kevin Mack,MackKe00,1990-12-09,1990,14,REG,1,8,35,0,2,1,4,0,0,0,0,0,nan,nan
75,CLE,Kevin Mack,MackKe00,1990-12-16,1990,15,REG,1,13,80,1,3,2,17,0,0,0,0,0,nan,nan
76,CLE,Kevin Mack,MackKe00,1990-12-23,1990,16,REG,1,9,19,0,0,0,0,0,0,0,0,0,nan,nan
77,CLE,Kevin Mack,MackKe00,1990-12-30,1990,17,REG,1,16,85,1,3,3,14,0,0,0,0,0,nan,nan
78,CLE,Kevin Mack,MackKe00,1991-09-01,1991,1,REG,1,7,12,1,4,3,14,0,0,0,0,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1991-09-08,1991,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
79,CLE,Kevin Mack,MackKe00,1991-09-15,1991,3,REG,0,10,37,0,0,0,0,0,0,0,0,0,nan,nan
80,CLE,Kevin Mack,MackKe00,1991-09-22,1991,4,REG,1,20,71,0,5,4,22,1,0,0,0,0,nan,nan
0,CLE,Kevin Mack,MackKe00,,1991,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
81,CLE,Kevin Mack,MackKe00,1991-10-06,1991,6,REG,1,13,51,1,7,6,41,0,0,0,0,0,nan,nan
82,CLE,Kevin Mack,MackKe00,1991-10-13,1991,7,REG,1,14,70,0,9,6,53,0,0,0,0,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1991-10-20,1991,8,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
83,CLE,Kevin Mack,MackKe00,1991-10-27,1991,9,REG,0,19,54,1,4,4,21,0,0,0,0,0,nan,nan
84,CLE,Kevin Mack,MackKe00,1991-11-03,1991,10,REG,0,26,78,3,1,1,11,0,0,0,0,0,nan,nan
85,CLE,Kevin Mack,MackKe00,1991-11-10,1991,11,REG,1,10,23,0,1,1,-1,0,0,0,0,0,nan,nan
86,CLE,Kevin Mack,MackKe00,1991-11-17,1991,12,REG,1,16,32,0,5,3,15,0,0,0,0,0,nan,nan
87,CLE,Kevin Mack,MackKe00,1991-11-24,1991,13,REG,1,16,46,0,3,1,5,0,0,0,0,0,nan,nan
88,CLE,Kevin Mack,MackKe00,1991-12-01,1991,14,REG,1,9,69,1,3,3,19,1,0,0,0,0,nan,nan
89,CLE,Kevin Mack,MackKe00,1991-12-08,1991,15,REG,1,14,87,1,3,3,13,0,0,0,0,0,nan,nan
90,CLE,Kevin Mack,MackKe00,1991-12-15,1991,16,REG,1,15,73,0,3,3,24,0,0,0,0,0,nan,nan
91,CLE,Kevin Mack,MackKe00,1991-12-22,1991,17,REG,1,8,23,0,5,2,18,0,0,0,0,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1992-09-06,1992,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1992-09-14,1992,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1992-09-20,1992,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1992-09-27,1992,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,,1992,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
92,CLE,Kevin Mack,MackKe00,1992-10-11,1992,6,REG,0,12,32,1,2,1,9,0,0,0,0,0,nan,nan
93,CLE,Kevin Mack,MackKe00,1992-10-18,1992,7,REG,0,19,75,2,0,0,0,0,0,0,0,0,nan,nan
94,CLE,Kevin Mack,MackKe00,1992-10-25,1992,8,REG,0,16,38,0,1,1,4,0,0,0,0,0,nan,nan
95,CLE,Kevin Mack,MackKe00,1992-11-01,1992,9,REG,1,11,30,0,2,2,22,0,0,0,0,0,nan,nan
96,CLE,Kevin Mack,MackKe00,1992-11-08,1992,10,REG,0,13,39,0,2,2,10,0,0,0,0,0,nan,nan
97,CLE,Kevin Mack,MackKe00,1992-11-15,1992,11,REG,1,17,35,0,0,0,0,0,0,0,0,0,nan,nan
98,CLE,Kevin Mack,MackKe00,1992-11-22,1992,12,REG,1,14,47,1,1,0,0,0,0,0,0,0,nan,nan
99,CLE,Kevin Mack,MackKe00,1992-11-29,1992,13,REG,1,20,53,1,1,1,3,0,0,0,0,0,nan,nan
100,CLE,Kevin Mack,MackKe00,1992-12-06,1992,14,REG,0,10,40,1,1,1,3,0,0,0,0,0,nan,nan
101,CLE,Kevin Mack,MackKe00,1992-12-13,1992,15,REG,0,6,27,0,1,1,23,0,0,0,0,0,nan,nan
102,CLE,Kevin Mack,MackKe00,1992-12-20,1992,16,REG,1,21,95,0,3,3,14,0,0,0,0,0,nan,nan
103,CLE,Kevin Mack,MackKe00,1992-12-27,1992,17,REG,1,10,32,0,1,1,-7,0,0,0,0,0,nan,nan
0,CLE,Kevin Mack,MackKe00,1993-09-05,1993,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1993-09-13,1993,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1993-09-19,1993,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1993-09-26,1993,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,,1993,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1993-10-10,1993,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1993-10-17,1993,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1993-10-24,1993,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,,1993,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1993-11-07,1993,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1993-11-14,1993,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1993-11-21,1993,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1993-11-28,1993,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,CLE,Kevin Mack,MackKe00,1993-12-05,1993,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
104,CLE,Kevin Mack,MackKe00,1993-12-12,1993,15,REG,0,4,16,0,0,0,0,0,0,0,0,0,nan,nan
105,CLE,Kevin Mack,MackKe00,1993-12-19,1993,16,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
106,CLE,Kevin Mack,MackKe00,1993-12-26,1993,17,REG,0,6,17,1,0,0,0,0,0,0,0,0,nan,nan
107,CLE,Kevin Mack,MackKe00,1994-01-02,1993,18,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
