CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,CAR,Fred Lane,LaneFr00,,1999,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
32,CAR,Fred Lane,LaneFr00,1999-10-17,1999,6,REG,0,4,11,0,0,0,0,0,0,0,0,0,nan,nan
33,CAR,Fred Lane,LaneFr00,1999-10-24,1999,7,REG,0,6,20,0,3,2,3,0,0,0,0,0,nan,nan
34,CAR,Fred Lane,LaneFr00,1999-10-31,1999,8,REG,1,15,55,0,4,4,17,0,0,0,0,0,nan,nan
35,CAR,Fred Lane,LaneFr00,1999-11-07,1999,9,REG,1,20,74,0,2,2,20,0,0,0,0,0,nan,nan
36,CAR,Fred Lane,LaneFr00,1999-11-14,1999,10,REG,1,13,54,0,3,3,9,0,0,0,0,0,nan,nan
37,CAR,Fred Lane,LaneFr00,1999-11-21,1999,11,REG,0,3,12,0,0,0,0,0,0,0,0,0,nan,nan
0,CAR,Fred Lane,LaneFr00,1999-11-28,1999,12,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
38,CAR,Fred Lane,LaneFr00,1999-12-05,1999,13,REG,0,1,2,0,1,0,0,0,0,0,0,0,nan,nan
39,CAR,Fred Lane,LaneFr00,1999-12-12,1999,14,REG,0,1,-1,0,2,1,3,0,0,0,0,0,nan,nan
40,CAR,Fred Lane,LaneFr00,1999-12-18,1999,15,REG,1,10,66,0,6,3,33,0,0,0,0,0,nan,nan
41,CAR,Fred Lane,LaneFr00,1999-12-26,1999,16,REG,1,15,90,1,2,2,0,0,0,0,0,0,nan,nan
42,CAR,Fred Lane,LaneFr00,2000-01-02,1999,17,REG,0,4,16,0,0,0,0,0,0,0,0,0,nan,nan
