CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
52,TEN,Rodney Thomas,ThomRo00,1998-09-27,1998,4,REG,0,1,2,0,0,0,0,0,0,0,0,0,nan,nan
0,TEN,Rodney Thomas,ThomRo00,,1998,5,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
53,TEN,Rodney Thomas,ThomRo00,1998-10-11,1998,6,REG,0,2,-2,0,0,0,0,0,0,0,0,0,nan,nan
54,TEN,Rodney Thomas,ThomRo00,1998-10-18,1998,7,REG,0,11,48,1,1,1,3,0,0,0,0,0,nan,nan
55,TEN,Rodney Thomas,ThomRo00,1998-10-25,1998,8,REG,0,2,10,1,0,0,20,0,0,0,0,0,nan,nan
56,TEN,Rodney Thomas,ThomRo00,1998-11-01,1998,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,TEN,Rodney Thomas,ThomRo00,1998-11-08,1998,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TEN,Rodney Thomas,ThomRo00,1998-11-15,1998,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TEN,Rodney Thomas,ThomRo00,1998-11-22,1998,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TEN,Rodney Thomas,ThomRo00,1998-11-29,1998,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,TEN,Rodney Thomas,ThomRo00,1998-12-06,1998,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
57,TEN,Rodney Thomas,ThomRo00,1998-12-13,1998,15,REG,0,2,4,0,1,1,8,0,0,0,0,0,nan,nan
58,TEN,Rodney Thomas,ThomRo00,1998-12-20,1998,16,REG,0,0,0,0,1,1,9,0,0,0,0,0,nan,nan
59,TEN,Rodney Thomas,ThomRo00,1998-12-26,1998,17,REG,0,3,10,0,1,0,0,0,0,0,0,0,nan,nan
60,TEN,Rodney Thomas,ThomRo00,1999-09-12,1999,1,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
61,TEN,Rodney Thomas,ThomRo00,1999-09-19,1999,2,REG,0,1,6,0,2,2,15,0,0,0,0,0,nan,nan
62,TEN,Rodney Thomas,ThomRo00,1999-09-26,1999,3,REG,0,2,-7,0,1,1,1,0,0,0,0,0,nan,nan
63,TEN,Rodney Thomas,ThomRo00,1999-10-03,1999,4,REG,0,5,28,0,1,0,0,0,0,0,0,0,nan,nan
64,TEN,Rodney Thomas,ThomRo00,1999-10-10,1999,5,REG,0,2,1,0,0,0,0,0,0,0,0,0,nan,nan
65,TEN,Rodney Thomas,ThomRo00,1999-10-17,1999,6,REG,0,1,3,0,0,0,0,0,0,0,0,0,nan,nan
0,TEN,Rodney Thomas,ThomRo00,,1999,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
66,TEN,Rodney Thomas,ThomRo00,1999-10-31,1999,8,REG,0,2,-1,0,0,0,0,0,0,0,0,0,nan,nan
67,TEN,Rodney Thomas,ThomRo00,1999-11-07,1999,9,REG,0,2,5,0,2,2,4,0,0,0,0,0,nan,nan
68,TEN,Rodney Thomas,ThomRo00,1999-11-14,1999,10,REG,0,2,12,0,0,0,0,0,0,0,0,0,nan,nan
69,TEN,Rodney Thomas,ThomRo00,1999-11-21,1999,11,REG,0,1,9,0,0,0,0,0,0,0,0,0,nan,nan
70,TEN,Rodney Thomas,ThomRo00,1999-11-28,1999,12,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
71,TEN,Rodney Thomas,ThomRo00,1999-12-05,1999,13,REG,0,0,0,0,3,3,26,0,0,0,0,0,nan,nan
72,TEN,Rodney Thomas,ThomRo00,1999-12-09,1999,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
73,TEN,Rodney Thomas,ThomRo00,1999-12-19,1999,15,REG,0,0,0,0,1,1,26,0,0,0,0,0,nan,nan
74,TEN,Rodney Thomas,ThomRo00,1999-12-26,1999,16,REG,0,4,13,0,0,0,0,0,0,0,0,0,nan,nan
75,TEN,Rodney Thomas,ThomRo00,2000-01-02,1999,17,REG,0,21,95,1,0,0,0,0,0,0,0,0,nan,nan
76,TEN,Rodney Thomas,ThomRo00,2000-01-08,1999,18,POST,0,4,14,0,0,0,0,0,0,0,0,0,nan,nan
77,TEN,Rodney Thomas,ThomRo00,2000-01-16,1999,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
78,TEN,Rodney Thomas,ThomRo00,2000-01-23,1999,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
79,TEN,Rodney Thomas,ThomRo00,2000-01-30,1999,21,POST,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
80,TEN,Rodney Thomas,ThomRo00,2000-09-03,2000,1,REG,0,1,1,0,0,0,0,0,0,0,0,0,nan,nan
81,TEN,Rodney Thomas,ThomRo00,2000-09-10,2000,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,TEN,Rodney Thomas,ThomRo00,,2000,3,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
82,TEN,Rodney Thomas,ThomRo00,2000-09-24,2000,4,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
83,TEN,Rodney Thomas,ThomRo00,2000-10-01,2000,5,REG,0,4,6,0,1,1,7,0,0,0,0,0,nan,nan
84,TEN,Rodney Thomas,ThomRo00,2000-10-08,2000,6,REG,0,3,5,0,0,0,0,0,0,0,0,0,nan,nan
85,TEN,Rodney Thomas,ThomRo00,2000-10-16,2000,7,REG,0,3,4,0,0,0,0,0,0,0,0,0,nan,nan
86,TEN,Rodney Thomas,ThomRo00,2000-10-22,2000,8,REG,0,18,53,0,3,3,13,1,0,0,0,0,nan,nan
87,TEN,Rodney Thomas,ThomRo00,2000-10-30,2000,9,REG,0,2,9,0,1,1,2,0,0,0,0,0,nan,nan
88,TEN,Rodney Thomas,ThomRo00,2000-11-05,2000,10,REG,0,1,0,0,1,1,5,0,0,0,0,0,nan,nan
89,TEN,Rodney Thomas,ThomRo00,2000-11-12,2000,11,REG,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan
90,TEN,Rodney Thomas,ThomRo00,2000-11-19,2000,12,REG,0,2,-1,0,1,0,0,0,0,0,0,0,nan,nan
91,TEN,Rodney Thomas,ThomRo00,2000-11-26,2000,13,REG,0,2,2,0,0,0,0,0,0,0,0,0,nan,nan
92,TEN,Rodney Thomas,ThomRo00,2000-12-03,2000,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
93,TEN,Rodney Thomas,ThomRo00,2000-12-10,2000,15,REG,0,5,23,0,1,1,-1,0,0,0,0,0,nan,nan
94,TEN,Rodney Thomas,ThomRo00,2000-12-17,2000,16,REG,0,11,27,0,0,0,0,0,0,0,0,0,nan,nan
95,TEN,Rodney Thomas,ThomRo00,2000-12-25,2000,17,REG,0,9,46,0,2,1,9,0,0,0,0,0,nan,nan
96,TEN,Rodney Thomas,ThomRo00,2001-01-07,2000,19,POST,0,1,4,0,0,0,0,0,0,0,0,0,nan,nan
0,ATL,Rodney Thomas,ThomRo00,2001-09-09,2001,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
