CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
81,CLE,Reuben Droughns,DrouRe00,2006-11-05,2006,9,REG,1,19,36,0,2,1,0,0,0,0,0,0,,
82,CLE,Reuben Droughns,DrouRe00,2006-11-12,2006,10,REG,1,21,54,1,0,0,0,0,0,0,0,0,,
0,CLE,Reuben Droughns,DrouRe00,2006-11-19,2006,11,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
83,CLE,Reuben Droughns,DrouRe00,2006-11-26,2006,12,REG,0,2,4,0,1,1,5,0,0,0,0,0,,
84,CLE,Reuben Droughns,DrouRe00,2006-12-03,2006,13,REG,1,14,70,1,6,5,48,0,0,0,0,0,,
85,CLE,Reuben Droughns,DrouRe00,2006-12-07,2006,14,REG,1,5,6,0,2,2,23,0,0,0,0,0,,
86,CLE,Reuben Droughns,DrouRe00,2006-12-17,2006,15,REG,0,8,31,0,1,1,0,0,0,0,0,0,,
87,CLE,Reuben Droughns,DrouRe00,2006-12-24,2006,16,REG,1,19,92,0,1,0,0,0,0,0,0,0,,
88,CLE,Reuben Droughns,DrouRe00,2006-12-31,2006,17,REG,1,19,83,0,3,3,2,0,0,0,0,0,,
89,NYG,Reuben Droughns,DrouRe00,2007-09-09,2007,1,REG,0,1,5,0,1,0,0,0,0,0,0,0,,
90,NYG,Reuben Droughns,DrouRe00,2007-09-16,2007,2,REG,0,0,0,0,1,1,4,0,0,0,0,0,,
91,NYG,Reuben Droughns,DrouRe00,2007-09-23,2007,3,REG,0,3,3,2,0,0,0,0,0,0,0,0,,
92,NYG,Reuben Droughns,DrouRe00,2007-09-30,2007,4,REG,0,5,8,0,1,0,0,0,0,0,0,0,,
93,NYG,Reuben Droughns,DrouRe00,2007-10-07,2007,5,REG,0,2,15,0,0,0,0,0,0,0,0,0,,
94,NYG,Reuben Droughns,DrouRe00,2007-10-15,2007,6,REG,0,14,90,1,0,0,0,0,0,0,0,0,,
95,NYG,Reuben Droughns,DrouRe00,2007-10-21,2007,7,REG,0,5,7,0,0,0,0,0,0,0,0,0,,
96,NYG,Reuben Droughns,DrouRe00,2007-10-28,2007,8,REG,0,8,27,0,0,0,0,0,0,0,0,0,,
0,NYG,Reuben Droughns,DrouRe00,1970-01-01,2007,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
97,NYG,Reuben Droughns,DrouRe00,2007-11-11,2007,10,REG,0,3,8,1,2,1,5,0,0,0,0,0,,
98,NYG,Reuben Droughns,DrouRe00,2007-11-18,2007,11,REG,0,11,13,0,3,3,26,0,0,0,0,0,,
99,NYG,Reuben Droughns,DrouRe00,2007-11-25,2007,12,REG,1,15,46,1,4,1,6,0,0,0,0,0,,
100,NYG,Reuben Droughns,DrouRe00,2007-12-02,2007,13,REG,0,10,25,1,0,0,0,0,0,0,0,0,,
101,NYG,Reuben Droughns,DrouRe00,2007-12-09,2007,14,REG,0,3,34,0,0,0,0,0,0,0,0,0,,
102,NYG,Reuben Droughns,DrouRe00,2007-12-16,2007,15,REG,0,1,0,0,3,1,8,0,0,0,0,0,,
103,NYG,Reuben Droughns,DrouRe00,2007-12-23,2007,16,REG,0,3,-5,0,0,0,0,0,0,0,0,0,,
104,NYG,Reuben Droughns,DrouRe00,2007-12-29,2007,17,REG,0,1,-1,0,0,0,0,0,0,0,0,0,,
105,NYG,Reuben Droughns,DrouRe00,2008-01-06,2007,18,POST,0,0,0,0,0,0,0,0,0,0,0,0,,
106,NYG,Reuben Droughns,DrouRe00,2008-01-13,2007,19,POST,0,0,0,0,0,0,0,0,0,0,0,0,,
107,NYG,Reuben Droughns,DrouRe00,2008-01-20,2007,20,POST,0,0,0,0,0,0,0,0,0,0,0,0,,
108,NYG,Reuben Droughns,DrouRe00,2008-02-03,2007,21,POST,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NYG,Reuben Droughns,DrouRe00,2008-09-04,2008,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
109,NYG,Reuben Droughns,DrouRe00,2008-09-14,2008,2,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
110,NYG,Reuben Droughns,DrouRe00,2008-09-21,2008,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NYG,Reuben Droughns,DrouRe00,1970-01-01,2008,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
111,NYG,Reuben Droughns,DrouRe00,2008-10-05,2008,5,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
112,NYG,Reuben Droughns,DrouRe00,2008-10-13,2008,6,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
113,NYG,Reuben Droughns,DrouRe00,2008-10-19,2008,7,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
114,NYG,Reuben Droughns,DrouRe00,2008-10-26,2008,8,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
115,NYG,Reuben Droughns,DrouRe00,2008-11-02,2008,9,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NYG,Reuben Droughns,DrouRe00,2008-11-09,2008,10,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
116,NYG,Reuben Droughns,DrouRe00,2008-11-16,2008,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
117,NYG,Reuben Droughns,DrouRe00,2008-11-23,2008,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
118,NYG,Reuben Droughns,DrouRe00,2008-11-30,2008,13,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
119,NYG,Reuben Droughns,DrouRe00,2008-12-07,2008,14,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
120,NYG,Reuben Droughns,DrouRe00,2008-12-14,2008,15,REG,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NYG,Reuben Droughns,DrouRe00,2008-12-21,2008,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NYG,Reuben Droughns,DrouRe00,2008-12-28,2008,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
