CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
103,SDG,LeRon McClain,McClLe00,2013-09-09,2013,1,REG,0,1,2,0,0,0,0,0,8,11,0,0,,
104,SDG,LeRon McClain,McClLe00,2013-09-15,2013,2,REG,0,0,0,0,0,0,0,0,10,8,0,0,,
105,SDG,LeRon McClain,McClLe00,2013-09-22,2013,3,REG,0,1,7,0,2,1,-6,0,16,10,0,0,,
106,SDG,LeRon McClain,McClLe00,2013-09-29,2013,4,REG,1,2,11,0,0,0,0,0,6,8,0,0,,
107,SDG,LeRon McClain,McClLe00,2013-10-06,2013,5,REG,0,0,0,0,0,0,0,0,4,8,0,0,,
108,SDG,LeRon McClain,McClLe00,2013-10-14,2013,6,REG,0,2,3,0,1,1,-1,0,13,6,0,0,,
109,SDG,LeRon McClain,McClLe00,2013-10-20,2013,7,REG,0,2,4,0,0,0,0,0,14,6,0,0,,
0,SDG,LeRon McClain,McClLe00,,2013,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
110,SDG,LeRon McClain,McClLe00,2013-11-03,2013,9,REG,0,0,0,0,0,0,0,0,3,9,0,0,,
111,SDG,LeRon McClain,McClLe00,2013-11-10,2013,10,REG,0,0,0,0,0,0,0,0,8,4,0,0,,
112,SDG,LeRon McClain,McClLe00,2013-11-17,2013,11,REG,0,0,0,0,0,0,0,0,1,5,0,0,,
113,SDG,LeRon McClain,McClLe00,2013-11-24,2013,12,REG,0,0,0,0,0,0,0,0,6,12,0,0,,
114,SDG,LeRon McClain,McClLe00,2013-12-01,2013,13,REG,0,1,1,0,0,0,0,0,4,8,0,0,,
115,SDG,LeRon McClain,McClLe00,2013-12-08,2013,14,REG,0,1,1,0,0,0,0,0,13,4,0,0,,
116,SDG,LeRon McClain,McClLe00,2013-12-12,2013,15,REG,0,0,0,0,1,0,0,0,15,8,0,0,,
117,SDG,LeRon McClain,McClLe00,2013-12-22,2013,16,REG,1,0,0,0,0,0,0,0,6,5,0,0,,
118,SDG,LeRon McClain,McClLe00,2013-12-29,2013,17,REG,0,1,3,0,0,0,0,0,6,12,0,0,,
119,SDG,LeRon McClain,McClLe00,2014-01-05,2013,18,POST,0,1,0,0,0,0,0,0,16,8,0,0,,
120,SDG,LeRon McClain,McClLe00,2014-01-12,2013,19,POST,0,0,0,0,0,0,0,0,2,9,0,0,,
