CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,IND,Nyheim Hines,HineNy00,2022-10-16,2022,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Concussion
0,IND,Nyheim Hines,HineNy00,2022-10-16,2022,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Concussion
74,IND,Nyheim Hines,HineNy00,2022-10-23,2022,7,REG,0,4,2,0,5,5,41,0,24,3,0,0,,
75,IND,Nyheim Hines,HineNy00,2022-10-30,2022,8,REG,0,5,20,1,2,2,29,0,21,1,0,0,,
76,BUF,Nyheim Hines,HineNy00,2022-11-06,2022,9,REG,0,0,0,0,1,0,0,0,4,4,0,0,,
77,BUF,Nyheim Hines,HineNy00,2022-11-13,2022,10,REG,0,0,0,0,1,1,9,0,6,15,0,0,,
78,BUF,Nyheim Hines,HineNy00,2022-11-20,2022,11,REG,0,1,-8,0,1,0,0,0,10,17,0,0,,
79,BUF,Nyheim Hines,HineNy00,2022-11-24,2022,12,REG,0,1,3,0,0,0,0,0,4,8,0,0,,
80,BUF,Nyheim Hines,HineNy00,2022-12-01,2022,13,REG,1,2,-3,0,2,1,21,0,23,10,0,0,,
81,BUF,Nyheim Hines,HineNy00,2022-12-11,2022,14,REG,0,1,3,0,1,1,4,0,10,10,0,0,,
82,BUF,Nyheim Hines,HineNy00,2022-12-17,2022,15,REG,0,0,0,0,1,1,10,1,3,12,0,0,,
83,BUF,Nyheim Hines,HineNy00,2022-12-24,2022,16,REG,0,1,2,0,2,1,9,0,3,8,0,0,,
0,BUF,Nyheim Hines,HineNy00,2023-01-02,2022,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
84,BUF,Nyheim Hines,HineNy00,2023-01-08,2022,18,REG,0,0,0,0,0,0,0,0,3,9,0,0,,
85,BUF,Nyheim Hines,HineNy00,2023-01-15,2022,19,POST,0,0,0,0,2,1,7,0,10,13,0,0,,
86,BUF,Nyheim Hines,HineNy00,2023-01-22,2022,20,POST,0,0,0,0,1,1,4,0,4,8,0,0,,
