CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,STL,Greg Hill,HillGr00,1998-09-06,1998,1,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
66,STL,Greg Hill,HillGr00,1998-09-13,1998,2,REG,1,21,82,2,1,1,6,0,0,0,0,0,nan,nan
67,STL,Greg Hill,HillGr00,1998-09-20,1998,3,REG,1,19,158,2,1,0,0,0,0,0,0,0,nan,nan
0,STL,Greg Hill,HillGr00,1998-09-27,1998,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,STL,Greg Hill,HillGr00,,1998,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,STL,Greg Hill,HillGr00,1998-10-11,1998,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,STL,Greg Hill,HillGr00,1998-10-18,1998,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,STL,Greg Hill,HillGr00,1998-10-25,1998,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,STL,Greg Hill,HillGr00,1998-11-01,1998,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,STL,Greg Hill,HillGr00,1998-11-08,1998,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,STL,Greg Hill,HillGr00,1998-11-15,1998,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,STL,Greg Hill,HillGr00,1998-11-22,1998,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,STL,Greg Hill,HillGr00,1998-11-29,1998,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,STL,Greg Hill,HillGr00,1998-12-03,1998,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,STL,Greg Hill,HillGr00,1998-12-13,1998,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,STL,Greg Hill,HillGr00,1998-12-20,1998,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,STL,Greg Hill,HillGr00,1998-12-27,1998,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
68,DET,Greg Hill,HillGr00,1999-09-12,1999,1,REG,0,7,24,0,0,0,0,0,0,0,0,0,nan,nan
69,DET,Greg Hill,HillGr00,1999-09-19,1999,2,REG,0,3,8,0,1,1,0,0,0,0,0,0,nan,nan
0,DET,Greg Hill,HillGr00,1999-09-26,1999,3,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
0,DET,Greg Hill,HillGr00,,1999,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
70,DET,Greg Hill,HillGr00,1999-10-10,1999,5,REG,0,3,-3,0,0,0,0,0,0,0,0,0,nan,nan
71,DET,Greg Hill,HillGr00,1999-10-17,1999,6,REG,0,11,67,0,2,2,15,0,0,0,0,0,nan,nan
72,DET,Greg Hill,HillGr00,1999-10-24,1999,7,REG,0,16,70,0,3,1,5,0,0,0,0,0,nan,nan
73,DET,Greg Hill,HillGr00,1999-10-31,1999,8,REG,1,16,123,0,1,0,0,0,0,0,0,0,nan,nan
74,DET,Greg Hill,HillGr00,1999-11-07,1999,9,REG,1,11,3,0,1,0,0,0,0,0,0,0,nan,nan
75,DET,Greg Hill,HillGr00,1999-11-14,1999,10,REG,1,10,25,0,3,1,3,0,0,0,0,0,nan,nan
76,DET,Greg Hill,HillGr00,1999-11-21,1999,11,REG,1,10,32,0,0,0,0,0,0,0,0,0,nan,nan
77,DET,Greg Hill,HillGr00,1999-11-25,1999,12,REG,0,19,68,1,3,3,32,0,0,0,0,0,nan,nan
78,DET,Greg Hill,HillGr00,1999-12-05,1999,13,REG,1,11,16,0,1,1,8,0,0,0,0,0,nan,nan
79,DET,Greg Hill,HillGr00,1999-12-12,1999,14,REG,1,10,25,1,6,3,9,0,0,0,0,0,nan,nan
80,DET,Greg Hill,HillGr00,1999-12-19,1999,15,REG,1,13,77,0,2,1,5,0,0,0,0,0,nan,nan
81,DET,Greg Hill,HillGr00,1999-12-25,1999,16,REG,1,4,7,0,0,0,0,0,0,0,0,0,nan,nan
0,DET,Greg Hill,HillGr00,2000-01-02,1999,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
