CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
78,ATL,Michael Turner,TurnMi00,2008-12-21,2008,16,REG,1,19,70,1,0,0,0,0,0,0,0,0,,
79,ATL,Michael Turner,TurnMi00,2008-12-28,2008,17,REG,1,25,208,1,0,0,0,0,0,0,0,0,,
80,ATL,Michael Turner,TurnMi00,2009-01-03,2008,18,POST,1,18,42,1,1,1,7,0,0,0,0,0,,
81,ATL,Michael Turner,TurnMi00,2009-09-13,2009,1,REG,1,22,65,0,1,0,0,0,0,0,0,0,,
82,ATL,Michael Turner,TurnMi00,2009-09-20,2009,2,REG,1,28,105,1,1,1,5,0,0,0,0,0,,
83,ATL,Michael Turner,TurnMi00,2009-09-27,2009,3,REG,1,15,56,1,0,0,0,0,0,0,0,0,,
0,ATL,Michael Turner,TurnMi00,,2009,4,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
84,ATL,Michael Turner,TurnMi00,2009-10-11,2009,5,REG,1,22,97,3,0,0,0,0,0,0,0,0,,
85,ATL,Michael Turner,TurnMi00,2009-10-18,2009,6,REG,1,13,30,1,2,2,16,0,0,0,0,0,,
86,ATL,Michael Turner,TurnMi00,2009-10-25,2009,7,REG,1,18,50,1,0,0,0,0,0,0,0,0,,
87,ATL,Michael Turner,TurnMi00,2009-11-02,2009,8,REG,1,20,151,1,0,0,0,0,0,0,0,0,,
88,ATL,Michael Turner,TurnMi00,2009-11-08,2009,9,REG,1,18,166,2,3,2,14,0,0,0,0,0,,
89,ATL,Michael Turner,TurnMi00,2009-11-15,2009,10,REG,1,9,111,0,0,0,0,0,0,0,0,0,,
0,ATL,Michael Turner,TurnMi00,2009-11-22,2009,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Doubtful,Ankle
90,ATL,Michael Turner,TurnMi00,2009-11-29,2009,12,REG,1,12,33,0,0,0,0,0,0,0,0,0,,
0,ATL,Michael Turner,TurnMi00,2009-12-06,2009,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Ankle
0,ATL,Michael Turner,TurnMi00,2009-12-13,2009,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Ankle
91,ATL,Michael Turner,TurnMi00,2009-12-20,2009,15,REG,1,1,7,0,0,0,0,0,0,0,0,0,,
0,ATL,Michael Turner,TurnMi00,2009-12-27,2009,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Ankle
0,ATL,Michael Turner,TurnMi00,2010-01-03,2009,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,Ankle
92,ATL,Michael Turner,TurnMi00,2010-09-12,2010,1,REG,1,19,42,0,1,1,7,0,0,0,0,0,,
93,ATL,Michael Turner,TurnMi00,2010-09-19,2010,2,REG,1,9,75,0,0,0,0,0,0,0,0,0,,
94,ATL,Michael Turner,TurnMi00,2010-09-26,2010,3,REG,1,30,114,1,3,2,11,0,0,0,0,0,,
95,ATL,Michael Turner,TurnMi00,2010-10-03,2010,4,REG,1,16,50,0,4,3,28,0,0,0,0,0,,
96,ATL,Michael Turner,TurnMi00,2010-10-10,2010,5,REG,1,19,140,0,2,0,0,0,0,0,0,0,,
97,ATL,Michael Turner,TurnMi00,2010-10-17,2010,6,REG,1,15,45,0,2,1,4,0,0,0,0,0,,
98,ATL,Michael Turner,TurnMi00,2010-10-24,2010,7,REG,1,23,121,2,3,2,23,0,0,0,0,0,,
0,ATL,Michael Turner,TurnMi00,,2010,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
99,ATL,Michael Turner,TurnMi00,2010-11-07,2010,9,REG,1,24,107,2,0,0,0,0,0,0,0,0,,
100,ATL,Michael Turner,TurnMi00,2010-11-11,2010,10,REG,1,17,39,0,0,0,0,0,0,0,0,0,,
101,ATL,Michael Turner,TurnMi00,2010-11-21,2010,11,REG,1,28,131,1,1,1,-4,0,0,0,0,0,,
102,ATL,Michael Turner,TurnMi00,2010-11-28,2010,12,REG,1,23,110,1,1,1,4,0,0,0,0,0,,
103,ATL,Michael Turner,TurnMi00,2010-12-05,2010,13,REG,1,24,88,1,0,0,0,0,0,0,0,0,,
104,ATL,Michael Turner,TurnMi00,2010-12-12,2010,14,REG,0,28,112,3,1,1,12,0,0,0,0,0,,
105,ATL,Michael Turner,TurnMi00,2010-12-19,2010,15,REG,1,25,82,0,0,0,0,0,0,0,0,0,,
106,ATL,Michael Turner,TurnMi00,2010-12-27,2010,16,REG,1,17,48,0,1,0,0,0,0,0,0,0,,
107,ATL,Michael Turner,TurnMi00,2011-01-02,2010,17,REG,1,17,67,1,1,0,0,0,0,0,0,0,,
108,ATL,Michael Turner,TurnMi00,2011-01-15,2010,19,POST,1,10,39,1,1,0,0,0,0,0,0,0,,
109,ATL,Michael Turner,TurnMi00,2011-09-11,2011,1,REG,1,10,100,0,4,3,40,0,0,0,0,0,,
110,ATL,Michael Turner,TurnMi00,2011-09-18,2011,2,REG,1,21,114,1,1,1,32,0,0,0,0,0,,
111,ATL,Michael Turner,TurnMi00,2011-09-25,2011,3,REG,1,11,20,0,0,0,0,0,0,0,0,0,,
112,ATL,Michael Turner,TurnMi00,2011-10-02,2011,4,REG,1,26,70,2,2,2,18,0,0,0,0,0,,
113,ATL,Michael Turner,TurnMi00,2011-10-09,2011,5,REG,1,16,56,1,0,0,0,0,0,0,0,0,,
114,ATL,Michael Turner,TurnMi00,2011-10-16,2011,6,REG,1,27,139,2,3,1,8,0,0,0,0,0,,
115,ATL,Michael Turner,TurnMi00,2011-10-23,2011,7,REG,1,27,122,0,1,0,0,0,0,0,0,0,,
0,ATL,Michael Turner,TurnMi00,,2011,8,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
116,ATL,Michael Turner,TurnMi00,2011-11-06,2011,9,REG,1,19,71,1,2,1,7,0,0,0,0,0,,
117,ATL,Michael Turner,TurnMi00,2011-11-13,2011,10,REG,1,22,96,0,2,1,10,0,0,0,0,0,,
118,ATL,Michael Turner,TurnMi00,2011-11-20,2011,11,REG,1,21,100,1,2,1,9,0,0,0,0,0,,
119,ATL,Michael Turner,TurnMi00,2011-11-27,2011,12,REG,1,19,60,0,1,1,4,0,0,0,0,0,,
120,ATL,Michael Turner,TurnMi00,2011-12-04,2011,13,REG,1,14,44,0,0,0,0,0,0,0,0,0,,
121,ATL,Michael Turner,TurnMi00,2011-12-11,2011,14,REG,1,21,76,0,1,0,0,0,0,0,0,0,,
122,ATL,Michael Turner,TurnMi00,2011-12-15,2011,15,REG,1,19,61,1,2,2,4,0,0,0,0,0,,
123,ATL,Michael Turner,TurnMi00,2011-12-26,2011,16,REG,0,11,39,0,4,4,36,0,0,0,0,0,,
124,ATL,Michael Turner,TurnMi00,2012-01-01,2011,17,REG,1,17,172,2,1,0,0,0,0,0,0,0,,
125,ATL,Michael Turner,TurnMi00,2012-01-08,2011,18,POST,1,15,41,0,1,1,5,0,0,0,0,0,,
126,ATL,Michael Turner,TurnMi00,2012-09-09,2012,1,REG,1,11,32,0,0,0,0,0,26,0,0,0,,
127,ATL,Michael Turner,TurnMi00,2012-09-17,2012,2,REG,1,17,42,1,1,1,0,0,43,0,0,0,,
128,ATL,Michael Turner,TurnMi00,2012-09-23,2012,3,REG,1,14,80,1,2,2,1,0,32,0,0,0,,
129,ATL,Michael Turner,TurnMi00,2012-09-30,2012,4,REG,1,13,103,0,5,3,68,1,37,0,0,0,,
130,ATL,Michael Turner,TurnMi00,2012-10-07,2012,5,REG,1,17,64,1,5,2,2,0,47,0,0,0,,
131,ATL,Michael Turner,TurnMi00,2012-10-14,2012,6,REG,1,11,33,0,1,1,6,0,28,0,0,0,,
0,ATL,Michael Turner,TurnMi00,,2012,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
132,ATL,Michael Turner,TurnMi00,2012-10-28,2012,8,REG,1,24,58,0,2,1,6,0,36,0,0,0,,
133,ATL,Michael Turner,TurnMi00,2012-11-04,2012,9,REG,1,20,102,1,1,0,0,0,35,0,0,0,,
134,ATL,Michael Turner,TurnMi00,2012-11-11,2012,10,REG,1,13,15,0,1,0,0,0,33,0,0,0,,
135,ATL,Michael Turner,TurnMi00,2012-11-18,2012,11,REG,1,15,46,1,2,0,0,0,33,0,0,0,,
136,ATL,Michael Turner,TurnMi00,2012-11-25,2012,12,REG,1,13,17,1,3,3,13,0,23,0,0,0,,
137,ATL,Michael Turner,TurnMi00,2012-11-29,2012,13,REG,1,12,83,1,1,1,7,0,20,0,0,0,,
138,ATL,Michael Turner,TurnMi00,2012-12-09,2012,14,REG,1,7,14,1,0,0,0,0,20,0,0,0,,
139,ATL,Michael Turner,TurnMi00,2012-12-16,2012,15,REG,1,16,52,1,2,1,9,0,21,0,0,0,,
140,ATL,Michael Turner,TurnMi00,2012-12-22,2012,16,REG,1,13,41,0,4,4,16,0,29,0,0,0,,
141,ATL,Michael Turner,TurnMi00,2012-12-30,2012,17,REG,1,6,18,1,0,0,0,0,13,0,0,0,,
142,ATL,Michael Turner,TurnMi00,2013-01-13,2012,19,POST,1,14,98,0,0,0,0,0,22,0,0,0,,
143,ATL,Michael Turner,TurnMi00,2013-01-20,2012,20,POST,1,8,30,0,0,0,0,0,10,0,0,0,,
