CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
28,TAM,Ronald Jones,JoneRo01,2020-09-27,2020,3,REG,1,13,53,0,4,2,20,0,35,0,0,0,,
29,TAM,Ronald Jones,JoneRo01,2020-10-04,2020,4,REG,1,20,111,0,9,6,17,0,49,0,0,0,,
30,TAM,Ronald Jones,JoneRo01,2020-10-08,2020,5,REG,1,17,106,0,5,3,19,0,49,0,0,0,,
31,TAM,Ronald Jones,JoneRo01,2020-10-18,2020,6,REG,1,23,113,2,2,2,8,0,36,0,0,0,,
32,TAM,Ronald Jones,JoneRo01,2020-10-25,2020,7,REG,1,13,34,1,2,1,2,0,31,0,0,0,,
33,TAM,Ronald Jones,JoneRo01,2020-11-02,2020,8,REG,1,7,23,0,4,4,23,0,17,0,0,0,,
34,TAM,Ronald Jones,JoneRo01,2020-11-08,2020,9,REG,1,3,9,0,4,3,9,0,16,0,0,0,,
35,TAM,Ronald Jones,JoneRo01,2020-11-15,2020,10,REG,1,23,192,1,2,1,6,0,47,0,0,0,,
36,TAM,Ronald Jones,JoneRo01,2020-11-23,2020,11,REG,1,10,24,0,1,0,0,0,25,0,0,0,,
37,TAM,Ronald Jones,JoneRo01,2020-11-29,2020,12,REG,1,9,66,0,2,1,37,1,21,0,0,0,,
0,TAM,Ronald Jones,JoneRo01,1970-01-01,2020,13,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
38,TAM,Ronald Jones,JoneRo01,2020-12-13,2020,14,REG,1,18,80,1,2,1,4,0,34,0,0,0,,
0,TAM,Ronald Jones,JoneRo01,2020-12-20,2020,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,TAM,Ronald Jones,JoneRo01,2020-12-26,2020,16,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
39,TAM,Ronald Jones,JoneRo01,2021-01-03,2020,17,REG,0,12,78,1,0,0,0,0,36,0,0,0,,
40,TAM,Ronald Jones,JoneRo01,2021-01-17,2020,19,POST,0,13,62,0,1,0,0,0,21,0,0,0,,
41,TAM,Ronald Jones,JoneRo01,2021-01-24,2020,20,POST,0,10,16,0,0,0,0,0,18,0,0,0,,
42,TAM,Ronald Jones,JoneRo01,2021-02-07,2020,21,POST,0,12,61,0,1,0,0,0,19,0,0,0,,
43,TAM,Ronald Jones,JoneRo01,2021-09-09,2021,1,REG,0,4,14,0,0,0,0,0,6,0,0,0,,
44,TAM,Ronald Jones,JoneRo01,2021-09-19,2021,2,REG,1,6,27,0,3,1,9,0,26,0,0,0,,
45,TAM,Ronald Jones,JoneRo01,2021-09-26,2021,3,REG,0,5,11,0,0,0,0,0,12,0,0,0,,
46,TAM,Ronald Jones,JoneRo01,2021-10-03,2021,4,REG,0,6,25,1,0,0,0,0,13,0,0,0,,
47,TAM,Ronald Jones,JoneRo01,2021-10-10,2021,5,REG,0,5,21,0,1,1,15,0,10,0,0,0,,
48,TAM,Ronald Jones,JoneRo01,2021-10-14,2021,6,REG,0,5,20,0,1,1,9,0,14,0,0,0,,
49,TAM,Ronald Jones,JoneRo01,2021-10-24,2021,7,REG,0,10,63,0,0,0,0,0,14,0,0,0,,
50,TAM,Ronald Jones,JoneRo01,2021-10-31,2021,8,REG,0,3,13,0,1,1,6,0,9,0,0,0,,
0,TAM,Ronald Jones,JoneRo01,1970-01-01,2021,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
51,TAM,Ronald Jones,JoneRo01,2021-11-14,2021,10,REG,0,0,0,0,0,0,0,0,1,0,0,0,,
52,TAM,Ronald Jones,JoneRo01,2021-11-22,2021,11,REG,0,8,33,1,0,0,0,0,15,0,0,0,,
53,TAM,Ronald Jones,JoneRo01,2021-11-28,2021,12,REG,0,7,37,1,0,0,0,0,12,0,0,0,,
54,TAM,Ronald Jones,JoneRo01,2021-12-05,2021,13,REG,0,1,2,0,1,1,0,0,2,0,0,0,,
55,TAM,Ronald Jones,JoneRo01,2021-12-12,2021,14,REG,0,3,8,0,0,0,0,0,8,0,0,0,,
56,TAM,Ronald Jones,JoneRo01,2021-12-19,2021,15,REG,0,8,63,0,2,2,8,0,22,0,0,0,,
57,TAM,Ronald Jones,JoneRo01,2021-12-26,2021,16,REG,1,20,65,1,3,2,16,0,35,0,0,0,,
58,TAM,Ronald Jones,JoneRo01,2022-01-02,2021,17,REG,1,10,26,0,1,1,1,0,20,0,0,0,,
0,TAM,Ronald Jones,JoneRo01,2022-01-09,2021,18,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Ankle
0,KAN,Ronald Jones,JoneRo01,2022-09-11,2022,1,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Ronald Jones,JoneRo01,2022-09-15,2022,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Ronald Jones,JoneRo01,2022-09-25,2022,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Ronald Jones,JoneRo01,2022-10-02,2022,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Ronald Jones,JoneRo01,2022-10-10,2022,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Ronald Jones,JoneRo01,2022-10-16,2022,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Ronald Jones,JoneRo01,2022-10-23,2022,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Ronald Jones,JoneRo01,1970-01-01,2022,8,BYE,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Ronald Jones,JoneRo01,2022-11-06,2022,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Ronald Jones,JoneRo01,2022-11-13,2022,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,KAN,Ronald Jones,JoneRo01,2022-11-20,2022,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
59,KAN,Ronald Jones,JoneRo01,2022-11-27,2022,12,REG,0,4,12,0,1,1,22,0,11,0,0,0,,
60,KAN,Ronald Jones,JoneRo01,2022-12-04,2022,13,REG,0,0,0,0,0,0,0,0,3,0,0,0,,
0,KAN,Ronald Jones,JoneRo01,2022-12-11,2022,14,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
61,KAN,Ronald Jones,JoneRo01,2022-12-18,2022,15,REG,0,1,6,0,0,0,0,0,2,0,0,0,,
62,KAN,Ronald Jones,JoneRo01,2022-12-24,2022,16,REG,0,1,4,0,0,0,0,0,1,0,0,0,,
63,KAN,Ronald Jones,JoneRo01,2023-01-01,2022,17,REG,0,1,3,0,0,0,0,0,4,0,0,0,,
64,KAN,Ronald Jones,JoneRo01,2023-01-07,2022,18,REG,0,10,45,1,0,0,0,0,17,0,0,0,,
65,KAN,Ronald Jones,JoneRo01,2023-01-29,2022,21,POST,0,1,0,0,0,0,0,0,2,0,0,0,,
