CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
46,SFO,Kevan Barlow,BarlKe00,2003-12-14,2003,15,REG,1,18,85,2,7,6,66,0,0,0,0,0,,
47,SFO,Kevan Barlow,BarlKe00,2003-12-21,2003,16,REG,1,30,154,1,5,3,33,1,0,0,0,0,,
48,SFO,Kevan Barlow,BarlKe00,2003-12-27,2003,17,REG,1,14,40,0,6,6,38,0,0,0,0,0,,
49,SFO,Kevan Barlow,BarlKe00,2004-09-12,2004,1,REG,1,19,76,0,2,1,15,0,0,0,0,0,,
50,SFO,Kevan Barlow,BarlKe00,2004-09-19,2004,2,REG,1,20,114,2,3,2,9,0,0,0,0,0,,
51,SFO,Kevan Barlow,BarlKe00,2004-09-26,2004,3,REG,1,10,22,0,2,2,14,0,0,0,0,0,,
52,SFO,Kevan Barlow,BarlKe00,2004-10-03,2004,4,REG,1,15,42,0,6,6,48,0,0,0,0,0,,
53,SFO,Kevan Barlow,BarlKe00,2004-10-10,2004,5,REG,1,14,34,0,7,3,23,0,0,0,0,0,,
54,SFO,Kevan Barlow,BarlKe00,2004-10-17,2004,6,REG,1,21,79,1,2,1,9,0,0,0,0,0,,
0,SFO,Kevan Barlow,BarlKe00,,2004,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
55,SFO,Kevan Barlow,BarlKe00,2004-10-31,2004,8,REG,1,18,56,0,3,3,16,0,0,0,0,0,,
56,SFO,Kevan Barlow,BarlKe00,2004-11-07,2004,9,REG,1,18,61,1,2,2,18,0,0,0,0,0,,
57,SFO,Kevan Barlow,BarlKe00,2004-11-14,2004,10,REG,1,21,47,2,2,2,14,0,0,0,0,0,,
58,SFO,Kevan Barlow,BarlKe00,2004-11-21,2004,11,REG,1,14,30,0,7,5,14,0,0,0,0,0,,
59,SFO,Kevan Barlow,BarlKe00,2004-11-28,2004,12,REG,1,9,20,0,3,3,0,0,0,0,0,0,,
60,SFO,Kevan Barlow,BarlKe00,2004-12-05,2004,13,REG,1,19,48,0,3,3,21,0,0,0,0,0,,
0,SFO,Kevan Barlow,BarlKe00,2004-12-12,2004,14,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
61,SFO,Kevan Barlow,BarlKe00,2004-12-18,2004,15,REG,0,6,18,0,0,0,0,0,0,0,0,0,,
62,SFO,Kevan Barlow,BarlKe00,2004-12-26,2004,16,REG,1,15,72,1,0,0,0,0,0,0,0,0,,
63,SFO,Kevan Barlow,BarlKe00,2005-01-02,2004,17,REG,1,25,103,0,3,2,11,0,0,0,0,0,,
64,SFO,Kevan Barlow,BarlKe00,2005-09-11,2005,1,REG,1,14,22,1,2,2,17,0,0,0,0,0,,
65,SFO,Kevan Barlow,BarlKe00,2005-09-18,2005,2,REG,1,10,34,0,5,3,31,0,0,0,0,0,,
66,SFO,Kevan Barlow,BarlKe00,2005-09-25,2005,3,REG,1,12,65,0,7,4,28,0,0,0,0,0,,
67,SFO,Kevan Barlow,BarlKe00,2005-10-02,2005,4,REG,1,10,45,0,4,3,10,0,0,0,0,0,,
68,SFO,Kevan Barlow,BarlKe00,2005-10-09,2005,5,REG,1,18,99,0,4,3,29,0,0,0,0,0,,
0,SFO,Kevan Barlow,BarlKe00,,2005,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
69,SFO,Kevan Barlow,BarlKe00,2005-10-23,2005,7,REG,1,14,54,1,0,0,0,0,0,0,0,0,,
70,SFO,Kevan Barlow,BarlKe00,2005-10-30,2005,8,REG,1,26,101,0,3,2,21,0,0,0,0,0,,
71,SFO,Kevan Barlow,BarlKe00,2005-11-06,2005,9,REG,1,10,4,0,6,6,41,0,0,0,0,0,,
72,SFO,Kevan Barlow,BarlKe00,2005-11-13,2005,10,REG,1,25,63,0,0,0,0,0,0,0,0,0,,
73,SFO,Kevan Barlow,BarlKe00,2005-11-20,2005,11,REG,1,12,21,0,2,2,17,0,0,0,0,0,,
74,SFO,Kevan Barlow,BarlKe00,2005-11-27,2005,12,REG,1,14,40,1,5,4,17,0,0,0,0,0,,
0,SFO,Kevan Barlow,BarlKe00,2005-12-04,2005,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
75,SFO,Kevan Barlow,BarlKe00,2005-12-11,2005,14,REG,1,11,33,0,4,2,30,0,0,0,0,0,,
0,SFO,Kevan Barlow,BarlKe00,2005-12-18,2005,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,SFO,Kevan Barlow,BarlKe00,2005-12-24,2005,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Questionable,
0,SFO,Kevan Barlow,BarlKe00,2006-01-01,2005,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
76,NYJ,Kevan Barlow,BarlKe00,2006-09-10,2006,1,REG,0,11,35,1,1,0,0,0,0,0,0,0,,
77,NYJ,Kevan Barlow,BarlKe00,2006-09-17,2006,2,REG,0,14,42,0,1,1,4,0,0,0,0,0,,
78,NYJ,Kevan Barlow,BarlKe00,2006-09-24,2006,3,REG,1,12,31,1,1,0,0,0,0,0,0,0,,
79,NYJ,Kevan Barlow,BarlKe00,2006-10-01,2006,4,REG,1,13,35,2,0,0,0,0,0,0,0,0,,
80,NYJ,Kevan Barlow,BarlKe00,2006-10-08,2006,5,REG,0,4,-1,0,1,1,-1,0,0,0,0,0,,
81,NYJ,Kevan Barlow,BarlKe00,2006-10-15,2006,6,REG,0,13,45,0,3,3,3,0,0,0,0,0,,
82,NYJ,Kevan Barlow,BarlKe00,2006-10-22,2006,7,REG,0,12,49,1,1,0,0,0,0,0,0,0,,
83,NYJ,Kevan Barlow,BarlKe00,2006-10-29,2006,8,REG,0,5,16,0,1,1,8,0,0,0,0,0,,
0,NYJ,Kevan Barlow,BarlKe00,,2006,9,BYE,0,0,0,0,0,0,0,0,0,0,0,0,,
84,NYJ,Kevan Barlow,BarlKe00,2006-11-12,2006,10,REG,0,17,75,1,1,1,7,0,0,0,0,0,,
85,NYJ,Kevan Barlow,BarlKe00,2006-11-19,2006,11,REG,0,4,2,0,0,0,0,0,0,0,0,0,,
86,NYJ,Kevan Barlow,BarlKe00,2006-11-26,2006,12,REG,1,8,5,0,0,0,0,0,0,0,0,0,,
0,NYJ,Kevan Barlow,BarlKe00,2006-12-03,2006,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NYJ,Kevan Barlow,BarlKe00,2006-12-10,2006,14,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
0,NYJ,Kevan Barlow,BarlKe00,2006-12-17,2006,15,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
87,NYJ,Kevan Barlow,BarlKe00,2006-12-25,2006,16,REG,0,18,36,0,0,0,0,0,0,0,0,0,,
0,NYJ,Kevan Barlow,BarlKe00,2006-12-31,2006,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,,
