CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
0,HOU,Marion Butts,ButtMa00,1995-09-24,1995,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
95,HOU,Marion Butts,ButtMa00,1995-10-01,1995,5,REG,0,7,14,0,0,0,0,0,0,0,0,0,nan,nan
96,HOU,Marion Butts,ButtMa00,1995-10-08,1995,6,REG,0,14,29,0,0,0,0,0,0,0,0,0,nan,nan
0,HOU,Marion Butts,ButtMa00,,1995,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
97,HOU,Marion Butts,ButtMa00,1995-10-22,1995,8,REG,0,7,21,0,2,2,10,0,0,0,0,0,nan,nan
98,HOU,Marion Butts,ButtMa00,1995-10-29,1995,9,REG,1,14,35,1,0,0,0,0,0,0,0,0,nan,nan
99,HOU,Marion Butts,ButtMa00,1995-11-05,1995,10,REG,1,3,9,0,0,0,0,0,0,0,0,0,nan,nan
100,HOU,Marion Butts,ButtMa00,1995-11-12,1995,11,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
101,HOU,Marion Butts,ButtMa00,1995-11-19,1995,12,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
102,HOU,Marion Butts,ButtMa00,1995-11-26,1995,13,REG,0,10,36,2,0,0,0,0,0,0,0,0,nan,nan
103,HOU,Marion Butts,ButtMa00,1995-12-03,1995,14,REG,0,2,1,0,0,0,0,0,0,0,0,0,nan,nan
104,HOU,Marion Butts,ButtMa00,1995-12-10,1995,15,REG,0,2,9,0,0,0,0,0,0,0,0,0,nan,nan
105,HOU,Marion Butts,ButtMa00,1995-12-17,1995,16,REG,0,11,29,1,0,0,0,0,0,0,0,0,nan,nan
106,HOU,Marion Butts,ButtMa00,1995-12-24,1995,17,REG,0,1,2,0,0,0,0,0,0,0,0,0,nan,nan
