CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
86,ARI,Mario Bates,BateMa00,1999-12-26,1999,16,REG,1,14,39,2,2,1,-2,0,0,0,0,0,nan,nan
87,ARI,Mario Bates,BateMa00,2000-01-02,1999,17,REG,1,17,64,1,3,3,35,0,0,0,0,0,nan,nan
0,DET,Mario Bates,BateMa00,2000-09-03,2000,1,SUSP,0,0,0,0,0,0,0,0,0,0,1,0,nan,nan
0,DET,Mario Bates,BateMa00,2000-09-10,2000,2,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
88,DET,Mario Bates,BateMa00,2000-09-17,2000,3,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
89,DET,Mario Bates,BateMa00,2000-09-24,2000,4,REG,0,2,7,0,0,0,0,0,0,0,0,0,nan,nan
90,DET,Mario Bates,BateMa00,2000-10-01,2000,5,REG,0,4,1,1,3,3,37,0,0,0,0,0,nan,nan
91,DET,Mario Bates,BateMa00,2000-10-08,2000,6,REG,0,1,0,0,1,0,0,0,0,0,0,0,nan,nan
0,DET,Mario Bates,BateMa00,,2000,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
92,DET,Mario Bates,BateMa00,2000-10-19,2000,8,REG,0,3,24,0,1,1,11,0,0,0,0,0,nan,nan
93,DET,Mario Bates,BateMa00,2000-10-29,2000,9,REG,0,3,29,1,2,2,20,0,0,0,0,0,nan,nan
94,DET,Mario Bates,BateMa00,2000-11-05,2000,10,REG,0,0,0,0,3,2,8,0,0,0,0,0,nan,nan
95,DET,Mario Bates,BateMa00,2000-11-12,2000,11,REG,0,4,5,0,1,0,0,0,0,0,0,0,nan,nan
96,DET,Mario Bates,BateMa00,2000-11-19,2000,12,REG,0,8,20,0,1,1,11,0,0,0,0,0,nan,nan
0,DET,Mario Bates,BateMa00,2000-11-23,2000,13,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
97,DET,Mario Bates,BateMa00,2000-11-30,2000,14,REG,0,1,3,0,2,2,5,0,0,0,0,0,nan,nan
98,DET,Mario Bates,BateMa00,2000-12-10,2000,15,REG,0,1,2,0,5,3,5,0,0,0,0,0,nan,nan
99,DET,Mario Bates,BateMa00,2000-12-17,2000,16,REG,0,3,34,0,0,0,0,0,0,0,0,0,nan,nan
100,DET,Mario Bates,BateMa00,2000-12-24,2000,17,REG,0,1,2,0,1,1,12,0,0,0,0,0,nan,nan
