CarGm,Date,Season,Season_type,Week,Team,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,OffSnp%,STSnp,STSnp%
0,1/1/1970,1995,DNP,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0
98,9/17/1995,1995,DNP,3,CLE,0,4,18,0,1,1,2,0,0,0,0,0
0,1/1/1970,1995,DNP,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0
99,9/24/1995,1995,DNP,4,CLE,0,5,7,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0
100,10/2/1995,1995,DNP,5,CLE,0,5,24,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0
101,10/8/1995,1995,DNP,6,CLE,0,4,3,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0
102,11/5/1995,1995,DNP,10,CLE,1,13,42,0,3,3,45,0,0,0,0,0
0,1/1/1970,1995,DNP,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0
103,11/13/1995,1995,DNP,11,CLE,0,3,11,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0
104,11/19/1995,1995,DNP,12,CLE,0,2,6,0,1,1,4,0,0,0,0,0
0,1/1/1970,1995,DNP,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0
105,12/3/1995,1995,DNP,14,CLE,0,1,1,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0
106,12/9/1995,1995,DNP,15,CLE,1,8,9,0,1,1,1,0,0,0,0,0
0,1/1/1970,1995,DNP,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,17,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,1,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,2,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,3,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,4,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,5,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,6,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,7,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,8,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,9,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,10,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,12,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,13,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,14,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,15,CLE,0,0,0,0,0,0,0,0,0,0,0,0
0,1/1/1970,1995,DNP,16,CLE,0,0,0,0,0,0,0,0,0,0,0,0
107,12/24/1995,1995,DNP,17,CLE,0,7,34,1,0,0,0,0,0,0,0,0
73,9/5/1993,1990,DNP,1,HOU,1,15,59,0,7,5,31,0,0,0,0,0
28,9/9/1990,1990,DNP,1,HOU,1,7,15,0,3,3,24,0,0,0,0,0
57,9/6/1992,1990,DNP,1,HOU,1,13,100,0,4,3,24,0,0,0,0,0
12,9/10/1989,1990,DNP,1,HOU,0,10,10,0,0,0,0,0,0,0,0,0
1,9/11/1988,1990,DNP,2,HOU,0,4,28,0,0,0,0,0,0,0,0,0
58,9/13/1992,1990,DNP,2,HOU,1,17,69,0,5,4,106,1,0,0,0,0
29,9/16/1990,1990,DNP,2,HOU,1,9,15,1,4,4,47,0,0,0,0,0
13,9/17/1989,1990,DNP,2,HOU,0,8,16,0,0,0,0,0,0,0,0,0
74,9/12/1993,1990,DNP,2,HOU,1,24,48,1,7,4,10,0,0,0,0,0
81,9/11/1994,1990,DNP,2,HOU,0,1,7,0,1,0,0,0,0,0,0,0
14,9/24/1989,1990,DNP,3,HOU,0,8,11,1,1,1,11,0,0,0,0,0
82,9/18/1994,1990,DNP,3,HOU,0,0,0,0,0,0,0,0,0,0,0,0
59,9/20/1992,1990,DNP,3,HOU,1,17,72,0,2,2,39,0,0,0,0,0
2,9/18/1988,1990,DNP,3,HOU,0,3,10,0,0,0,0,0,0,0,0,0
30,9/23/1990,1990,DNP,3,HOU,1,12,35,0,5,3,26,2,0,0,0,0
75,9/19/1993,1990,DNP,3,HOU,1,13,47,0,7,4,31,0,0,0,0,0
31,9/30/1990,1990,DNP,4,HOU,1,6,15,0,1,1,10,0,0,0,0,0
60,9/27/1992,1990,DNP,4,HOU,1,15,63,1,2,1,18,0,0,0,0,0
44,9/22/1991,1990,DNP,4,HOU,0,8,53,0,3,3,32,0,0,0,0,0
76,9/26/1993,1990,DNP,4,HOU,1,19,74,0,5,4,43,0,0,0,0,0
3,9/25/1988,1990,DNP,4,HOU,0,4,23,0,0,0,0,0,0,0,0,0
15,10/1/1989,1990,DNP,4,HOU,0,17,97,0,0,0,0,0,0,0,0,0
83,9/25/1994,1990,DNP,4,HOU,0,15,42,0,0,0,0,0,0,0,0,0
16,10/8/1989,1991,DNP,5,HOU,0,7,22,0,0,0,0,0,0,0,0,0
84,10/3/1994,1991,DNP,5,HOU,1,14,39,0,4,2,10,0,0,0,0,0
32,10/7/1990,1991,DNP,5,HOU,1,11,43,0,3,2,23,0,0,0,0,0
33,10/14/1990,1991,DNP,6,HOU,1,6,32,0,0,0,0,0,0,0,0,0
77,10/11/1993,1991,DNP,6,HOU,1,12,38,0,8,8,65,0,0,0,0,0
45,10/6/1991,1991,DNP,6,HOU,0,9,34,1,1,1,1,0,0,0,0,0
17,10/15/1989,1991,DNP,6,HOU,0,4,19,1,0,0,0,0,0,0,0,0
61,10/11/1992,1991,DNP,6,HOU,1,25,149,0,3,1,4,0,0,0,0,0
4,10/16/1988,1991,DNP,7,HOU,0,9,27,0,0,0,0,0,0,0,0,0
85,10/13/1994,1991,DNP,7,HOU,1,19,58,0,12,7,86,1,0,0,0,0
62,10/18/1992,1991,DNP,7,HOU,1,15,70,1,2,1,1,0,0,0,0,0
78,10/17/1993,1991,DNP,7,HOU,1,20,94,0,6,6,41,0,0,0,0,0
34,10/21/1990,1991,DNP,7,HOU,1,12,48,1,3,2,11,1,0,0,0,0
18,10/22/1989,1991,DNP,7,HOU,0,8,13,0,2,2,5,0,0,0,0,0
46,10/13/1991,1991,DNP,7,HOU,0,11,24,1,3,3,38,0,0,0,0,0
63,10/25/1992,1991,DNP,8,HOU,1,17,59,1,0,0,0,0,0,0,0,0
79,10/24/1993,1991,DNP,8,HOU,1,17,63,1,2,1,11,0,0,0,0,0
86,10/24/1994,1991,DNP,8,HOU,0,0,0,0,3,1,8,0,0,0,0,0
47,10/20/1991,1991,DNP,8,HOU,0,17,74,0,3,2,6,0,0,0,0,0
19,10/29/1989,1991,DNP,8,HOU,0,0,0,0,0,0,0,0,0,0,0,0
35,10/28/1990,1991,DNP,8,HOU,1,13,45,0,4,4,35,0,0,0,0,0
64,11/1/1992,1991,DNP,9,HOU,1,12,44,0,9,6,32,0,0,0,0,0
87,10/30/1994,1991,DNP,9,HOU,0,2,2,0,0,0,0,0,0,0,0,0
48,10/27/1991,1991,DNP,9,HOU,0,3,1,0,0,0,0,0,0,0,0,0
5,10/30/1988,1991,DNP,9,HOU,0,2,3,0,0,0,0,0,0,0,0,0
20,11/5/1989,1991,DNP,9,HOU,0,3,2,1,1,1,7,0,0,0,0,0
36,11/4/1990,1991,DNP,9,HOU,1,9,29,0,5,3,14,0,0,0,0,0
49,11/3/1991,1991,DNP,10,HOU,0,11,14,1,7,5,46,0,0,0,0,0
80,11/7/1993,1991,DNP,10,HOU,1,11,42,0,2,2,-3,0,0,0,0,0
21,11/13/1989,1992,DNP,10,HOU,0,0,0,0,1,1,8,0,0,0,0,0
88,11/6/1994,1992,DNP,10,HOU,0,0,0,0,1,0,0,0,0,0,0,0
65,11/8/1992,1992,DNP,10,HOU,1,14,76,0,5,3,17,0,0,0,0,0
6,11/13/1988,1992,DNP,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0
50,11/10/1991,1992,DNP,11,HOU,0,15,81,1,7,6,28,0,0,0,0,0
22,11/19/1989,1992,DNP,11,HOU,0,6,20,0,0,0,0,0,0,0,0,0
89,11/13/1994,1992,DNP,11,HOU,0,16,95,1,7,3,8,0,0,0,0,0
66,11/15/1992,1992,DNP,11,HOU,1,18,81,1,10,9,58,0,0,0,0,0
37,11/18/1990,1992,DNP,11,HOU,1,8,35,0,2,2,11,1,0,0,0,0
23,11/26/1989,1992,DNP,12,HOU,0,5,15,0,2,1,6,0,0,0,0,0
7,11/20/1988,1992,DNP,12,HOU,0,8,24,0,0,0,0,0,0,0,0,0
67,11/22/1992,1992,DNP,12,HOU,1,18,69,0,6,5,64,0,0,0,0,0
38,11/26/1990,1992,DNP,12,HOU,1,18,125,1,6,5,89,0,0,0,0,0
51,11/17/1991,1992,DNP,12,HOU,0,7,20,0,2,1,6,0,0,0,0,0
90,11/21/1994,1992,DNP,12,HOU,1,27,156,0,2,2,49,0,0,0,0,0
8,11/24/1988,1992,DNP,13,HOU,0,0,0,0,0,0,0,0,0,0,0,0
52,11/24/1991,1992,DNP,13,HOU,0,6,9,0,4,4,39,0,0,0,0,0
91,11/27/1994,1992,DNP,13,HOU,1,19,80,1,6,4,19,0,0,0,0,0
24,12/3/1989,1992,DNP,13,HOU,0,23,115,1,0,0,0,0,0,0,0,0
68,11/26/1992,1993,DNP,13,HOU,1,15,68,1,7,6,69,0,0,0,0,0
39,12/2/1990,1993,DNP,13,HOU,1,6,16,0,2,1,9,0,0,0,0,0
25,12/10/1989,1993,DNP,14,HOU,0,1,0,0,0,0,0,0,0,0,0,0
69,12/7/1992,1993,DNP,14,HOU,1,21,116,1,2,2,4,0,0,0,0,0
92,12/4/1994,1993,DNP,14,HOU,1,13,40,0,0,0,0,0,0,0,0,0
53,12/2/1991,1993,DNP,14,HOU,0,2,5,0,0,0,0,0,0,0,0,0
40,12/9/1990,1993,DNP,14,HOU,1,18,116,4,1,0,0,0,0,0,0,0
9,12/4/1988,1993,DNP,14,HOU,0,0,0,0,0,0,0,0,0,0,0,0
70,12/13/1992,1993,DNP,15,HOU,1,15,54,1,7,6,78,0,0,0,0,0
26,12/17/1989,1993,DNP,15,HOU,0,4,9,1,0,0,0,0,0,0,0,0
93,12/11/1994,1993,DNP,15,HOU,1,17,53,0,1,0,0,0,0,0,0,0
54,12/8/1991,1993,DNP,15,HOU,0,2,21,0,0,0,0,0,0,0,0,0
10,12/11/1988,1993,DNP,15,HOU,0,0,0,0,0,0,0,0,0,0,0,0
41,12/16/1990,1993,DNP,15,HOU,1,8,32,0,7,6,58,0,0,0,0,0
94,12/18/1994,1993,DNP,16,HOU,1,21,88,0,4,2,8,0,0,0,0,0
71,12/20/1992,1993,DNP,16,HOU,1,16,70,0,10,6,105,0,0,0,0,0
27,12/23/1989,1994,DNP,16,HOU,0,0,0,0,0,0,0,0,0,0,0,0
42,12/23/1990,1994,DNP,16,HOU,1,7,11,0,3,3,11,0,0,0,0,0
55,12/15/1991,1994,DNP,16,HOU,0,9,47,0,3,1,8,0,0,0,0,0
11,12/18/1988,1994,DNP,16,HOU,0,1,0,0,0,0,0,0,0,0,0,0
72,12/27/1992,1994,DNP,17,HOU,1,17,66,0,3,2,22,0,0,0,0,0
43,12/30/1990,1994,DNP,17,HOU,1,18,90,1,0,0,0,0,0,0,0,0
56,12/21/1991,1994,DNP,17,HOU,0,10,82,0,1,1,7,0,0,0,0,0
95,12/24/1994,1994,DNP,17,HOU,1,27,97,1,1,0,0,0,0,0,0,0
