CarGm,Date,Season,Season_type,Week,Team,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,OffSnp%,STSnp,STSnp%
0,,2021,DNP,16,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2021,DNP,17,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2021,DNP,18,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2022,DNP,1,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2022,DNP,2,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2022,DNP,3,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2022,DNP,4,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2022,DNP,5,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2022,DNP,6,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2022,DNP,7,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2022,DNP,8,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2022,BYE,9,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2022,DNP,10,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2022,DNP,11,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
14,2022-11-28,2022,REG,12,PIT,0,6,30,0,2,2,11,0,21,30.4,0,0.0
0,,2022,DNP,13,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2022,DNP,14,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2022,DNP,15,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2022,DNP,16,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2022,DNP,17,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2022,DNP,18,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
15,2023-09-10,2023,REG,1,PIT,0,0,0,0,2,2,11,0,5,7.9,7,26.9
0,,2023,DNP,2,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2023,DNP,3,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2023,DNP,4,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2023,DNP,5,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2023,BYE,6,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2023,DNP,7,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2023,DNP,8,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2023,DNP,9,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
16,2023-11-12,2023,REG,10,PIT,0,0,0,0,0,0,0,0,1,1.5,5,17.2
17,2023-11-19,2023,REG,11,PIT,0,0,0,0,0,0,0,0,0,0.0,4,13.8
0,,2023,DNP,12,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2023,DNP,13,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2023,DNP,14,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2023,DNP,15,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2023,DNP,16,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2023,DNP,17,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
0,,2023,DNP,18,PIT,0,0,0,0,0,0,0,0,0,0.0,0,0.0
