CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp
0,NYJ,James Robinson,RobiJa00,2022-12-11,2022,14,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,James Robinson,RobiJa00,2022-12-18,2022,15,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,James Robinson,RobiJa00,2022-12-22,2022,16,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,James Robinson,RobiJa00,2023-01-01,2022,17,DNP,0,0,0,0,0,0,0,0,0,0
0,NYJ,James Robinson,RobiJa00,2023-01-08,2022,18,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,James Robinson,RobiJa00,2023-09-10,2023,1,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,James Robinson,RobiJa00,2023-09-17,2023,2,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,James Robinson,RobiJa00,2023-09-24,2023,3,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,James Robinson,RobiJa00,2023-09-28,2023,4,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,James Robinson,RobiJa00,2023-10-09,2023,5,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,James Robinson,RobiJa00,,2023,6,BYE,0,0,0,0,0,0,0,0,0,0
0,GNB,James Robinson,RobiJa00,2023-10-22,2023,7,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,James Robinson,RobiJa00,2023-10-29,2023,8,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,James Robinson,RobiJa00,2023-11-05,2023,9,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,James Robinson,RobiJa00,2023-11-12,2023,10,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,James Robinson,RobiJa00,2023-11-19,2023,11,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,James Robinson,RobiJa00,2023-11-23,2023,12,DNP,0,0,0,0,0,0,0,0,0,0
40,GNB,James Robinson,RobiJa00,2023-12-03,2023,13,REG,0,1,2,0,1,1,-2,0,4,0
0,GNB,James Robinson,RobiJa00,2023-12-11,2023,14,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,James Robinson,RobiJa00,2023-12-17,2023,15,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,James Robinson,RobiJa00,2023-12-24,2023,16,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,James Robinson,RobiJa00,2023-12-31,2023,17,DNP,0,0,0,0,0,0,0,0,0,0
0,GNB,James Robinson,RobiJa00,2024-01-07,2023,18,DNP,0,0,0,0,0,0,0,0,0,0
